Date,Open,High,Low,Close,Adj Close,Volume
2020-05-14,51.049999,54.000000,50.060001,53.290001,48.408043,2813400
2020-05-15,52.860001,53.669998,52.130001,53.599998,48.689640,2263300
2020-05-18,56.959999,60.049999,56.730000,59.369999,53.931042,2117500
2020-05-19,59.139999,59.610001,57.730000,58.070000,52.750141,1882900
2020-05-20,59.470001,60.740002,59.299999,60.389999,54.857594,1618400
2020-05-21,60.250000,61.310001,59.509998,60.259998,54.739506,1698100
2020-05-22,59.889999,60.599998,59.119999,60.419998,54.884850,1245300
2020-05-26,65.000000,67.870003,64.750000,67.720001,61.516087,3274400
2020-05-27,69.480003,70.849998,67.300003,67.309998,61.143654,3373000
2020-05-28,67.959999,67.980003,64.360001,64.400002,58.500237,4464000
2020-05-29,63.869999,64.250000,62.410000,63.759998,57.918869,3110600
2020-06-01,63.840000,65.879997,63.340000,65.339996,59.354122,2061100
2020-06-02,66.199997,69.099998,66.199997,68.389999,62.124714,2676500
2020-06-03,69.760002,71.830002,69.250000,70.500000,64.041420,1715900
2020-06-04,70.320000,74.169998,69.180000,73.949997,67.175346,2856000
2020-06-05,76.169998,79.970001,74.169998,74.870003,68.990654,3319100
2020-06-08,75.629997,77.180000,74.779999,76.389999,70.391296,3447100
2020-06-09,73.830002,76.360001,73.059998,76.000000,70.031914,3505500
2020-06-10,75.599998,75.870003,73.559998,73.570000,67.792740,3501200
2020-06-11,68.269997,69.389999,63.520000,63.900002,58.882095,3352800
2020-06-12,68.720001,69.169998,65.510002,66.610001,61.379280,2750200
2020-06-15,63.419998,68.510002,63.299999,67.279999,61.996681,2144800
2020-06-16,70.779999,71.709999,67.480003,69.059998,63.636894,1653400
2020-06-17,69.900002,70.029999,66.790001,66.830002,61.582012,1805300
2020-06-18,66.150002,67.779999,65.910004,66.940002,61.683384,1229900
2020-06-19,68.500000,69.019997,65.930000,66.540001,61.314785,3684300
2020-06-22,66.019997,67.400002,65.110001,66.709999,61.471436,1182200
2020-06-23,67.389999,67.650002,65.959999,65.989998,60.807972,1996200
2020-06-24,65.050003,65.050003,60.110001,60.639999,55.878098,3821900
2020-06-25,60.320000,64.080002,60.040001,64.000000,58.974243,2442300
2020-06-26,63.250000,63.799999,61.939999,63.369999,58.393715,4788100
2020-06-29,63.400002,65.690002,63.119999,64.949997,59.849640,2938900
2020-06-30,64.379997,66.029999,63.400002,65.720001,60.559181,1739400
2020-07-01,66.169998,66.519997,64.610001,65.610001,60.457821,1998400
2020-07-02,67.120003,68.769997,66.110001,66.959999,61.701801,2279000
2020-07-06,68.959999,69.489998,67.000000,68.250000,62.890499,1944400
2020-07-07,67.099998,68.059998,66.949997,67.489998,62.190178,1732000
2020-07-08,67.580002,67.580002,64.709999,65.849998,60.678978,1870000
2020-07-09,66.110001,66.419998,62.950001,63.110001,58.154140,1991800
2020-07-10,63.380001,65.599998,63.240002,65.040001,59.932579,1715300
2020-07-13,65.769997,66.449997,64.750000,65.339996,60.209015,2546500
2020-07-14,65.339996,67.019997,65.000000,66.959999,61.701801,1563800
2020-07-15,69.050003,69.379997,67.139999,68.879997,63.471035,1546200
2020-07-16,68.559998,69.930000,67.720001,68.860001,63.452599,1032400
2020-07-17,69.059998,69.699997,68.080002,68.500000,63.120872,1172800
2020-07-20,68.070000,68.940002,66.629997,66.800003,61.554367,1176800
2020-07-21,67.510002,69.279999,67.510002,68.070000,62.724636,1380200
2020-07-22,67.959999,69.000000,67.339996,68.370003,63.001076,2830300
2020-07-23,68.180000,69.309998,66.930000,68.889999,63.480247,1660100
2020-07-24,69.050003,69.529999,67.940002,68.500000,63.120872,1328900
2020-07-27,68.750000,69.989998,67.839996,69.769997,64.291138,1008900
2020-07-28,69.180000,69.839996,67.470001,67.580002,62.273121,1749600
2020-07-29,67.860001,68.349998,67.349998,67.980003,62.641708,1743400
2020-07-30,66.510002,66.720001,64.809998,65.290001,60.162949,2384500
2020-07-31,64.169998,64.669998,61.520000,62.520000,57.610462,2947500
2020-08-03,63.049999,63.810001,62.110001,62.130001,57.251087,2406100
2020-08-04,62.520000,65.150002,61.610001,64.809998,59.720634,2478800
2020-08-05,65.910004,67.309998,65.480003,65.830002,60.660545,1981300
2020-08-06,65.540001,66.059998,64.610001,65.440002,60.301163,1843100
2020-08-07,64.680000,66.720001,64.639999,66.690002,61.453011,1337700
2020-08-10,67.050003,70.349998,67.010002,70.190002,64.678162,2283800
2020-08-11,71.769997,73.500000,70.769997,71.050003,65.470619,2610100
2020-08-12,72.029999,72.309998,69.300003,69.889999,64.401726,1344800
2020-08-13,69.199997,69.970001,68.889999,68.989998,63.572395,1044900
2020-08-14,68.389999,69.680000,68.169998,69.010002,63.590824,864900
2020-08-17,69.690002,70.480003,67.790001,68.529999,63.148525,1733900
2020-08-18,68.330002,69.379997,68.260002,68.440002,63.065582,1126200
2020-08-19,68.070000,68.860001,67.260002,67.629997,62.319187,1569700
2020-08-20,66.660004,67.040001,65.860001,65.949997,60.771118,1133700
2020-08-21,65.610001,66.349998,65.220001,65.669998,60.513103,1111700
2020-08-24,66.730003,69.629997,66.250000,69.589996,64.125267,1650800
2020-08-25,70.169998,70.959999,68.209999,68.750000,63.351250,1507300
2020-08-26,68.709999,69.690002,68.010002,69.309998,63.867264,1363100
2020-08-27,69.339996,69.720001,67.110001,68.919998,63.507889,1814500
2020-08-28,67.980003,68.410004,66.709999,68.150002,63.769901,1790900
2020-08-31,68.239998,68.330002,65.440002,65.480003,61.271503,1914800
2020-09-01,64.580002,68.639999,64.209999,68.459999,64.059959,3468200
2020-09-02,69.470001,71.589996,68.309998,71.489998,66.895233,2887600
2020-09-03,71.330002,72.559998,69.000000,70.440002,65.912712,3169600
2020-09-04,71.410004,72.790001,70.550003,72.059998,67.428581,2089900
2020-09-08,70.919998,71.949997,69.480003,70.080002,65.575851,3380700
2020-09-09,70.660004,73.040001,70.660004,72.690002,68.018105,2221600
2020-09-10,72.800003,72.989998,70.889999,70.940002,66.380577,1940400
2020-09-11,73.300003,74.980003,71.989998,74.309998,69.533974,1754900
2020-09-14,74.650002,76.980003,74.290001,76.489998,71.573860,1883600
2020-09-15,76.849998,77.389999,75.430000,76.550003,71.630020,1773700
2020-09-16,75.040001,78.339996,74.180000,76.940002,71.994949,2807200
2020-09-17,76.110001,80.769997,75.629997,79.900002,74.764709,3887900
2020-09-18,79.610001,80.050003,78.540001,79.000000,73.922546,3830800
2020-09-21,76.349998,76.870003,72.029999,73.500000,68.776039,3710700
2020-09-22,74.089996,74.599998,72.970001,73.510002,68.785408,2481500
2020-09-23,73.000000,73.599998,69.949997,69.989998,65.491638,2667400
2020-09-24,70.139999,70.709999,68.180000,70.220001,65.706848,3088900
2020-09-25,69.260002,70.589996,68.669998,69.620003,65.145416,2099500
2020-09-28,71.190002,72.760002,70.970001,71.209999,66.633217,2032400
2020-09-29,71.010002,71.550003,70.029999,70.279999,65.762993,1247600
2020-09-30,71.029999,72.339996,70.320000,70.489998,65.959496,2488700
2020-10-01,70.339996,71.150002,67.820000,68.139999,63.760532,2164700
2020-10-02,67.019997,73.040001,66.750000,72.239998,67.597023,2973500
2020-10-05,73.250000,76.129997,72.769997,75.400002,70.553940,2775700
2020-10-06,76.550003,77.980003,75.169998,75.989998,71.106003,2888800
2020-10-07,77.199997,79.589996,77.199997,79.410004,74.306206,2761600
2020-10-08,79.900002,80.339996,77.730003,79.260002,74.165848,1827000
2020-10-09,80.290001,81.209999,79.019997,79.839996,74.708557,1719600
2020-10-12,79.650002,79.680000,76.839996,77.449997,72.472160,1852000
2020-10-13,77.150002,77.470001,75.430000,76.690002,71.761017,2238600
2020-10-14,76.480003,78.949997,76.480003,78.000000,72.986824,1793400
2020-10-15,76.419998,77.790001,75.519997,76.989998,72.041733,2032600
2020-10-16,77.660004,78.389999,76.339996,77.010002,72.060455,1693100
2020-10-19,77.360001,79.480003,76.779999,77.050003,72.097885,1256000
2020-10-20,77.820000,78.889999,77.580002,77.830002,72.827744,902500
2020-10-21,77.169998,77.989998,76.199997,76.589996,71.667435,1285600
2020-10-22,76.959999,77.419998,74.790001,77.080002,72.125946,1412600
2020-10-23,77.910004,78.570000,76.760002,76.900002,71.957535,993800
2020-10-26,75.699997,76.019997,74.550003,75.430000,70.581993,1751800
2020-10-27,74.720001,75.080002,73.250000,73.370003,68.654404,1768300
2020-10-28,71.139999,72.339996,69.230003,69.330002,64.874054,2630000
2020-10-29,69.059998,72.529999,68.739998,72.209999,67.568947,2290200
2020-10-30,70.440002,71.290001,66.720001,68.449997,64.050613,3708200
2020-11-02,69.330002,72.410004,68.110001,71.910004,67.288239,2989700
2020-11-03,73.029999,73.370003,71.400002,72.860001,68.177177,1617100
2020-11-04,72.809998,72.809998,69.470001,69.559998,65.089264,1523700
2020-11-05,70.720001,75.160004,70.599998,74.209999,69.440407,1730700
2020-11-06,74.669998,75.570000,72.040001,72.669998,67.999397,2074100
2020-11-09,79.830002,84.230003,77.089996,79.389999,74.287483,3437400
2020-11-10,80.379997,82.529999,79.510002,81.370003,76.140221,3638400
2020-11-11,82.349998,82.349998,77.110001,77.160004,72.200813,3071400
2020-11-12,76.440002,76.980003,73.510002,74.339996,69.562057,2697900
2020-11-13,73.339996,77.029999,72.949997,76.639999,71.714226,2499200
2020-11-16,78.849998,79.900002,77.139999,79.669998,74.549477,1729400
2020-11-17,78.720001,81.050003,77.650002,81.029999,75.822075,2151200
2020-11-18,81.330002,83.650002,81.040001,82.199997,76.916870,3018200
2020-11-19,81.360001,82.260002,80.120003,82.230003,76.944946,2243000
2020-11-20,81.589996,82.000000,80.820000,81.650002,76.402229,2575000
2020-11-23,82.879997,85.660004,82.269997,85.169998,79.695992,1896300
2020-11-24,87.349998,91.199997,87.059998,90.849998,85.010925,3862400
2020-11-25,90.059998,90.059998,87.809998,89.330002,83.588638,1921000
2020-11-27,87.900002,89.059998,86.919998,87.860001,83.190941,884400
2020-11-30,86.910004,87.449997,84.760002,85.099998,80.577614,3827000
2020-12-01,87.000000,87.000000,84.949997,85.760002,81.202538,2237400
2020-12-02,84.949997,86.169998,84.639999,85.919998,81.354027,1563500
2020-12-03,85.739998,86.440002,85.300003,85.629997,81.079445,2622700
2020-12-04,86.500000,89.580002,86.239998,89.260002,84.516548,1903400
2020-12-07,89.000000,89.000000,86.940002,87.110001,82.480797,1640900
2020-12-08,86.699997,88.820000,86.250000,87.889999,83.219353,1101800
2020-12-09,88.470001,89.940002,87.470001,88.540001,83.834801,1177000
2020-12-10,88.279999,88.940002,87.620003,88.209999,83.522339,2561100
2020-12-11,87.309998,88.849998,86.820000,88.500000,83.796928,1786300
2020-12-14,89.949997,89.949997,87.070000,87.099998,82.471329,1327400
2020-12-15,88.430000,89.180000,87.050003,89.010002,84.279823,970800
2020-12-16,88.839996,89.510002,87.750000,89.080002,84.346115,1133900
2020-12-17,90.000000,90.470001,89.370003,90.099998,85.311905,1140800
2020-12-18,90.419998,91.550003,89.949997,90.930000,86.097794,3099900
2020-12-21,88.519997,90.570000,87.910004,90.389999,85.586502,1448100
2020-12-22,90.169998,90.620003,89.290001,89.809998,85.037323,1161300
2020-12-23,90.620003,92.260002,90.169998,90.629997,85.813736,902700
2020-12-24,90.720001,90.760002,89.459999,90.610001,85.794800,255700
2020-12-28,92.239998,92.589996,90.379997,90.599998,85.785332,794600
2020-12-29,90.720001,91.349998,88.870003,89.489998,84.734314,734100
2020-12-30,89.440002,91.550003,89.389999,91.070000,86.230362,712300
2020-12-31,91.029999,92.410004,90.459999,91.660004,86.789009,731500
2021-01-04,92.500000,93.260002,89.000000,89.290001,84.544952,1592000
2021-01-05,89.839996,93.099998,89.629997,92.339996,87.432861,1888400
2021-01-06,92.040001,97.389999,92.040001,96.769997,91.627441,2304400
2021-01-07,97.419998,98.550003,97.120003,97.470001,92.290253,2097900
2021-01-08,97.830002,98.139999,95.889999,96.750000,91.608505,2257500
2021-01-11,95.190002,97.260002,94.519997,96.980003,91.826286,1983300
2021-01-12,97.199997,99.459999,96.370003,99.209999,93.937782,2312300
2021-01-13,99.650002,99.860001,97.129997,97.139999,91.977783,2149000
2021-01-14,97.639999,99.580002,97.040001,98.870003,93.615852,1777200
2021-01-15,96.669998,97.489998,94.239998,94.910004,89.866295,2268100
2021-01-19,95.129997,96.449997,93.110001,93.820000,88.834213,1724400
2021-01-20,94.370003,94.680000,93.059998,94.379997,89.364456,1060800
2021-01-21,94.459999,94.879997,92.279999,92.620003,87.697990,1026400
2021-01-22,91.260002,92.330002,90.360001,91.480003,86.618561,1392100
2021-01-25,90.430000,91.160004,87.660004,89.980003,85.198280,1565600
2021-01-26,91.099998,91.739998,87.650002,87.889999,83.219353,1422900
2021-01-27,85.860001,87.529999,84.059998,86.059998,81.486595,1803700
2021-01-28,87.440002,87.980003,84.629997,87.250000,82.613365,2148100
2021-01-29,88.529999,90.470001,85.059998,85.760002,81.202538,2014300
2021-02-01,86.639999,87.919998,85.010002,86.750000,82.139931,1270700
2021-02-02,88.279999,89.730003,87.459999,88.839996,84.118858,1415200
2021-02-03,88.430000,89.739998,88.070000,89.230003,84.488144,1209200
2021-02-04,89.199997,91.279999,88.410004,90.900002,86.069389,1190800
2021-02-05,92.019997,93.570000,91.639999,93.260002,88.303978,1277400
2021-02-08,94.089996,95.870003,93.699997,95.519997,90.443871,1102200
2021-02-09,95.699997,96.019997,94.620003,94.709999,89.676918,1019900
2021-02-10,95.349998,96.570000,94.820000,95.470001,90.396530,2050000
2021-02-11,95.760002,95.760002,93.190002,94.820000,89.781067,829700
2021-02-12,94.699997,96.269997,94.029999,96.139999,91.030930,1316300
2021-02-16,96.930000,98.809998,96.790001,97.989998,92.782608,1083200
2021-02-17,97.709999,98.320000,95.800003,97.809998,92.612175,964300
2021-02-18,97.480003,98.089996,94.790001,94.919998,89.875755,1164400
2021-02-19,95.410004,100.839996,95.410004,100.220001,94.894104,1906600
2021-02-22,100.519997,104.220001,100.519997,102.919998,97.450615,2426900
2021-02-23,103.349998,103.750000,101.250000,103.000000,97.526367,2007400
2021-02-24,103.300003,108.000000,103.040001,107.330002,101.626274,2818700
2021-02-25,107.029999,108.220001,103.550003,104.410004,98.861450,2003200
2021-02-26,103.239998,104.940002,101.360001,103.089996,97.611588,2021200
2021-03-01,105.449997,107.290001,105.139999,106.339996,100.688881,2772900
2021-03-02,107.330002,109.440002,106.959999,107.900002,102.165977,2157800
2021-03-03,107.650002,109.989998,107.230003,107.809998,102.080757,2164900
2021-03-04,107.529999,108.930000,103.750000,106.169998,100.527908,2182500
2021-03-05,106.559998,108.559998,103.940002,107.889999,103.176903,2291800
2021-03-08,108.910004,110.709999,108.419998,108.760002,104.008896,2464200
2021-03-09,109.209999,109.860001,107.089996,107.169998,102.488358,1954500
2021-03-10,107.000000,110.169998,106.699997,108.900002,104.142792,2160100
2021-03-11,109.540001,110.970001,109.150002,109.500000,104.716568,1494200
2021-03-12,109.989998,110.580002,108.089996,108.730003,103.980209,1426200
2021-03-15,108.430000,108.790001,106.040001,107.629997,102.928261,1604700
2021-03-16,107.089996,107.690002,104.739998,105.360001,100.757423,1347800
2021-03-17,105.970001,109.180000,105.910004,108.720001,103.970650,1564100
2021-03-18,109.400002,112.730003,107.430000,108.099998,103.377731,2264600
2021-03-19,107.180000,108.110001,103.900002,106.769997,102.105827,5080200
2021-03-22,106.750000,106.889999,103.889999,106.000000,101.369469,1804000
2021-03-23,104.010002,104.410004,99.580002,100.260002,95.880219,3016600
2021-03-24,102.250000,104.820000,101.930000,102.129997,97.668533,1638400
2021-03-25,100.750000,104.949997,100.230003,104.650002,100.078438,1337500
2021-03-26,106.750000,107.000000,103.879997,105.570000,100.958244,1281900
2021-03-29,105.379997,108.680000,104.110001,104.230003,99.676796,1256800
2021-03-30,104.000000,105.800003,103.389999,105.029999,100.441841,901400
2021-03-31,104.930000,105.980003,103.599998,104.050003,99.504654,1263500
2021-04-01,105.029999,105.820000,104.059998,105.550003,100.939133,1192600
2021-04-05,106.550003,106.660004,103.910004,104.209999,99.657661,1357200
2021-04-06,103.900002,106.050003,103.900002,104.790001,100.212326,1672300
2021-04-07,105.080002,105.639999,103.300003,103.599998,99.074310,1115500
2021-04-08,103.300003,103.500000,100.500000,103.000000,98.500519,1353900
2021-04-09,103.400002,104.540001,102.680000,104.080002,99.533348,1790000
2021-04-12,104.769997,105.879997,104.070000,105.370003,100.766991,1272900
2021-04-13,104.570000,104.800003,102.330002,104.570000,100.001938,1257100
2021-04-14,105.000000,107.709999,105.000000,106.940002,102.268402,1544200
2021-04-15,107.230003,107.639999,105.059998,107.099998,102.421417,919300
2021-04-16,108.220001,109.150002,106.889999,107.550003,102.851761,1157100
2021-04-19,107.739998,108.050003,105.860001,107.199997,102.517052,817900
2021-04-20,106.730003,107.120003,103.760002,104.639999,100.068878,1012400
2021-04-21,104.379997,108.169998,103.949997,108.120003,103.396858,883200
2021-04-22,107.540001,107.860001,101.919998,102.000000,97.544197,1952800
2021-04-23,102.470001,105.019997,101.739998,104.410004,99.848930,1244800
2021-04-26,104.820000,106.419998,104.230003,104.940002,100.355782,1135900
2021-04-27,104.279999,105.320000,103.970001,104.910004,100.327087,792500
2021-04-28,105.470001,106.949997,105.260002,106.360001,101.713737,1284900
2021-04-29,107.250000,108.180000,105.790001,107.489998,102.794373,1177800
2021-04-30,105.519997,107.019997,103.230003,103.739998,99.208183,1511400
2021-05-03,104.949997,109.010002,104.279999,107.870003,103.157784,1875300
2021-05-04,107.070000,109.330002,106.019997,109.309998,104.534866,2590100
2021-05-05,110.010002,112.599998,109.580002,112.040001,107.145622,1850300
2021-05-06,112.339996,114.330002,111.040001,114.129997,109.144310,1446300
2021-05-07,112.620003,114.449997,112.010002,114.059998,109.077377,1023300
2021-05-10,115.209999,116.769997,113.290001,113.440002,108.484459,1670100
2021-05-11,111.550003,113.250000,110.110001,112.529999,107.614204,1169900
2021-05-12,112.570000,113.830002,109.879997,110.059998,105.252113,1042200
2021-05-13,109.889999,111.570000,108.849998,110.540001,105.711136,1060900
2021-05-14,111.230003,114.230003,111.169998,114.070000,109.086929,1277200
2021-05-17,113.980003,115.769997,113.169998,115.480003,110.435341,1519000
2021-05-18,115.360001,115.570000,113.199997,113.300003,108.350578,1505100
2021-05-19,111.129997,111.500000,108.820000,110.370003,105.548569,1534100
2021-05-20,110.410004,111.290001,108.489998,109.800003,105.003471,1316600
2021-05-21,110.320000,111.709999,109.860001,110.500000,105.672890,1145600
2021-05-24,111.529999,112.349998,110.239998,111.599998,106.724838,942200
2021-05-25,111.809998,112.639999,109.870003,109.889999,105.089539,1140200
2021-05-26,109.889999,111.559998,109.180000,110.940002,106.093674,1132700
2021-05-27,112.400002,113.639999,111.599998,113.559998,108.599205,5021300
2021-05-28,114.370003,114.669998,112.449997,112.620003,107.700287,1600900
2021-06-01,114.589996,116.970001,114.290001,116.870003,111.764626,1415200
2021-06-02,116.900002,117.129997,115.150002,115.870003,110.808304,1196500
2021-06-03,116.139999,118.019997,114.989998,117.860001,112.711372,1565900
2021-06-04,117.330002,117.870003,115.410004,116.199997,112.199615,1353400
2021-06-07,115.949997,116.410004,112.489998,112.660004,108.781494,1557800
2021-06-08,113.169998,115.330002,110.629997,113.760002,109.843620,2802300
2021-06-09,113.349998,113.900002,112.029999,112.050003,108.192490,1849500
2021-06-10,113.209999,113.779999,110.300003,110.389999,106.589638,1727400
2021-06-11,111.510002,111.760002,109.589996,110.070000,106.280655,1518100
2021-06-14,109.930000,110.559998,107.790001,108.519997,104.784012,1339400
2021-06-15,108.540001,109.110001,106.599998,108.800003,105.054375,1752000
2021-06-16,108.519997,108.690002,106.339996,107.000000,103.316345,1629900
2021-06-17,106.750000,107.330002,100.919998,102.419998,98.894012,2810600
2021-06-18,101.000000,102.269997,100.230003,100.349998,96.895279,2362600
2021-06-21,102.059998,103.910004,101.800003,102.800003,99.260941,1686100
2021-06-22,103.209999,103.419998,101.779999,102.970001,99.425079,1455500
2021-06-23,103.739998,104.470001,103.040001,103.339996,99.782341,1299000
2021-06-24,104.120003,104.370003,102.389999,102.470001,98.942299,1688400
2021-06-25,103.209999,103.449997,101.699997,101.919998,98.411232,2491200
2021-06-28,101.919998,102.290001,99.550003,101.690002,98.189148,1268200
2021-06-29,102.349998,103.430000,101.260002,102.250000,98.729874,1145400
2021-06-30,102.110001,103.400002,101.930000,102.870003,99.328529,1110600
2021-07-01,104.190002,104.790001,103.010002,103.449997,99.888557,2114500
2021-07-02,103.099998,103.809998,101.800003,103.610001,100.043053,1693600
2021-07-06,103.000000,103.550003,99.110001,100.089996,96.644234,2356800
2021-07-07,99.440002,100.900002,98.169998,100.400002,96.943565,2282100
2021-07-08,98.320000,100.290001,97.300003,99.010002,95.601418,1562800
2021-07-09,101.120003,103.129997,100.300003,102.730003,99.193352,2209200
2021-07-12,100.889999,103.120003,99.709999,102.250000,98.729874,2466500
2021-07-13,103.059998,103.250000,101.250000,102.029999,98.517441,1043200
2021-07-14,102.400002,104.150002,101.190002,101.419998,97.928436,925800
2021-07-15,100.440002,101.930000,100.220001,101.000000,97.522911,1488400
2021-07-16,100.459999,101.059998,95.830002,96.139999,92.830215,2617400
2021-07-19,93.320000,94.000000,91.629997,92.290001,89.112762,3615700
2021-07-20,92.839996,95.940002,92.589996,95.000000,91.729462,2740600
2021-07-21,96.180000,97.919998,96.180000,97.080002,93.737854,1928300
2021-07-22,97.510002,97.510002,94.029999,96.000000,92.695038,1698400
2021-07-23,97.330002,97.820000,95.440002,96.589996,93.264725,1106900
2021-07-26,96.860001,98.669998,96.489998,98.550003,95.157249,1277000
2021-07-27,98.070000,100.040001,97.209999,99.040001,95.630379,1189600
2021-07-28,98.639999,99.669998,97.230003,98.959999,95.553139,1222800
2021-07-29,100.519997,101.220001,99.660004,100.529999,97.069084,1323200
2021-07-30,97.949997,101.769997,96.529999,99.330002,95.910400,2249700
2021-08-02,99.980003,103.309998,98.839996,98.900002,95.495209,1772700
2021-08-03,99.199997,100.239998,96.410004,100.199997,96.750443,1232900
2021-08-04,99.160004,100.500000,96.949997,97.000000,93.660614,1284500
2021-08-05,97.680000,98.529999,96.510002,96.669998,93.341972,1191900
2021-08-06,98.360001,100.000000,98.360001,99.449997,96.026268,1064400
2021-08-09,99.139999,99.900002,98.440002,99.639999,96.209717,1670000
2021-08-10,99.860001,104.239998,99.820000,103.660004,100.091331,1754300
2021-08-11,103.980003,106.139999,103.220001,105.940002,102.292839,1456700
2021-08-12,106.180000,106.339996,103.440002,105.000000,101.385201,1177300
2021-08-13,104.849998,105.290001,103.660004,105.070000,101.452789,985600
2021-08-16,104.349998,104.349998,101.269997,103.419998,99.859596,1676600
2021-08-17,102.169998,102.449997,99.970001,101.779999,98.276047,1123000
2021-08-18,101.029999,102.290001,99.900002,100.250000,96.798729,1149600
2021-08-19,98.550003,99.050003,96.480003,97.269997,93.921310,1764900
2021-08-20,97.000000,98.599998,96.830002,98.209999,94.828949,1301700
2021-08-23,99.360001,100.809998,98.860001,100.040001,96.595955,1131100
2021-08-24,100.830002,103.389999,100.830002,102.510002,98.980927,1628400
2021-08-25,102.050003,103.129997,100.849998,102.980003,99.434746,1963300
2021-08-26,103.000000,103.339996,100.959999,101.190002,97.706367,1723200
2021-08-27,100.730003,103.510002,100.709999,102.879997,100.460030,1158100
2021-08-30,102.900002,102.989998,101.320000,101.940002,99.542137,1934200
2021-08-31,101.389999,101.709999,100.160004,100.349998,97.989540,2556000
2021-09-01,100.650002,101.050003,97.690002,97.800003,95.499527,2812100
2021-09-02,97.949997,98.599998,97.040001,97.290001,95.001518,2491200
2021-09-03,97.349998,97.839996,95.430000,95.730003,93.478218,2905800
2021-09-07,95.050003,95.889999,94.129997,94.639999,92.413857,2450800
2021-09-08,96.129997,96.129997,92.099998,92.440002,90.265602,3440100
2021-09-09,91.540001,93.570000,91.230003,91.589996,89.435593,3911800
2021-09-10,92.370003,93.570000,91.790001,92.870003,90.685486,2781300
2021-09-13,94.110001,94.790001,93.129997,94.419998,92.199020,1978700
2021-09-14,95.790001,95.790001,93.519997,93.830002,91.622910,2879700
2021-09-15,94.220001,94.860001,93.400002,94.790001,92.560326,2853000
2021-09-16,94.379997,94.800003,93.250000,93.870003,91.661964,1813700
2021-09-17,93.000000,93.529999,91.589996,92.150002,89.982430,4605500
2021-09-20,89.519997,90.809998,88.209999,89.919998,87.804871,2647200
2021-09-21,90.790001,91.199997,89.110001,89.900002,87.785347,1815100
2021-09-22,90.959999,92.370003,90.959999,91.230003,89.084068,1547500
2021-09-23,91.980003,94.540001,91.629997,93.339996,91.144432,2325800
2021-09-24,93.040001,93.809998,92.050003,93.099998,90.910080,1208900
2021-09-27,93.839996,96.949997,93.820000,96.080002,93.819984,1741100
2021-09-28,96.870003,98.459999,96.110001,96.360001,94.093399,2049700
2021-09-29,96.370003,97.370003,95.519997,95.860001,93.605156,1759100
2021-09-30,96.459999,96.790001,93.800003,93.849998,91.642433,2129200
2021-10-01,93.809998,96.419998,93.739998,95.830002,93.575859,1449300
2021-10-04,96.529999,97.110001,94.080002,94.669998,92.443146,1861600
2021-10-05,95.500000,97.580002,94.849998,96.730003,94.454697,1815300
2021-10-06,94.940002,95.970001,93.669998,95.769997,93.517265,2246400
2021-10-07,97.269997,99.559998,97.000000,97.959999,95.655762,2031400
2021-10-08,98.050003,98.970001,97.120003,97.949997,95.645996,1410600
2021-10-11,99.150002,99.690002,97.110001,97.410004,95.118698,1339100
2021-10-12,97.500000,97.879997,96.320000,96.860001,94.581635,1323700
2021-10-13,97.430000,97.430000,94.559998,96.279999,94.015282,1342100
2021-10-14,97.250000,98.769997,96.529999,98.330002,96.017059,1552300
2021-10-15,99.349998,100.279999,98.559998,99.099998,96.768944,1450600
2021-10-18,97.570000,99.089996,97.209999,98.419998,96.104935,1099500
2021-10-19,99.089996,99.089996,98.080002,98.610001,96.290466,1177500
2021-10-20,98.790001,100.080002,98.150002,99.459999,97.120476,1347600
2021-10-21,98.870003,99.269997,95.529999,96.559998,94.288689,2062800
2021-10-22,97.230003,98.349998,96.839996,97.389999,95.099167,1384700
2021-10-25,98.290001,98.910004,97.419998,97.610001,95.313995,1264300
2021-10-26,98.070000,98.709999,96.830002,97.639999,95.343292,1814200
2021-10-27,97.360001,97.360001,94.410004,94.449997,92.228317,2193500
2021-10-28,94.779999,96.610001,94.779999,96.339996,94.073868,1694300
2021-10-29,92.940002,95.440002,91.599998,92.820000,90.636658,4332700
2021-11-01,92.809998,94.690002,92.809998,94.279999,92.062317,1796800
2021-11-02,92.860001,94.639999,92.860001,94.370003,92.150208,2014600
2021-11-03,92.800003,94.669998,92.720001,93.570000,91.369026,3034700
2021-11-04,94.050003,94.190002,89.529999,91.080002,88.937592,2842500
2021-11-05,92.089996,94.000000,91.900002,92.970001,90.783134,2441300
2021-11-08,93.650002,95.150002,93.110001,93.269997,91.076080,1377000
2021-11-09,93.000000,93.730003,92.470001,92.809998,90.626892,1923100
2021-11-10,93.000000,93.540001,92.489998,92.830002,90.646431,1770100
2021-11-11,93.239998,95.470001,92.989998,94.690002,92.462685,2337300
2021-11-12,95.110001,96.230003,94.650002,95.389999,93.146210,1542200
2021-11-15,95.440002,95.959999,94.660004,95.220001,92.980209,1488400
2021-11-16,95.220001,95.220001,92.989998,93.000000,90.812424,1582100
2021-11-17,92.730003,93.410004,91.699997,91.989998,89.826187,1700000
2021-11-18,92.150002,92.260002,90.900002,91.260002,89.113358,2379100
2021-11-19,90.800003,91.870003,88.360001,89.400002,87.297112,3528900
2021-11-22,89.930000,93.309998,89.930000,92.790001,90.607368,3098700
2021-11-23,93.650002,94.099998,92.940002,93.440002,91.242081,1883600
2021-11-24,92.910004,93.430000,91.410004,91.559998,89.406296,1962900
