Date,Open,High,Low,Close,Adj Close,Volume
2020-05-14,275.929993,292.450012,275.640015,290.609985,282.326385,5704600
2020-05-15,292.410004,300.000000,290.720001,290.959991,282.666412,12182800
2020-05-18,298.480011,299.720001,292.019989,293.359985,284.997925,4015100
2020-05-19,290.739990,294.630005,288.880005,289.049988,280.810822,3059400
2020-05-20,292.899994,292.899994,286.700012,287.989990,279.781036,3200600
2020-05-21,286.040009,290.130005,284.929993,286.910004,278.731842,3604900
2020-05-22,287.299988,290.239990,284.790009,289.940002,281.675476,2922800
2020-05-26,296.500000,297.029999,292.500000,294.890015,286.484406,4567800
2020-05-27,297.420013,303.799988,290.799988,303.769989,295.111206,5618900
2020-05-28,305.950012,309.660004,303.290009,303.970001,295.305573,4387700
2020-05-29,304.720001,308.369995,300.850006,304.850006,296.160522,6251500
2020-06-01,304.019989,305.980011,300.559998,305.929993,297.209656,2894000
2020-06-02,305.579987,308.100006,301.730011,306.309998,297.578827,2756800
2020-06-03,307.850006,310.119995,302.739990,305.350006,296.646210,4360000
2020-06-04,303.179993,304.470001,294.290009,298.079987,289.583435,4374300
2020-06-05,304.000000,314.279999,300.500000,311.850006,302.960999,5554300
2020-06-08,308.640015,315.839996,307.929993,309.480011,300.658478,4635500
2020-06-09,309.899994,312.649994,307.329987,309.209991,300.396149,3061500
2020-06-10,308.940002,310.309998,302.859985,305.750000,297.034790,3296100
2020-06-11,303.359985,303.359985,280.799988,283.730011,275.642517,6638900
2020-06-12,290.649994,294.100006,278.700012,285.149994,277.022003,5416800
2020-06-15,278.019989,287.000000,273.709991,286.279999,278.119781,4494600
2020-06-16,295.440002,297.570007,287.440002,293.000000,284.648254,4245400
2020-06-17,295.100006,295.100006,291.230011,292.600006,284.259644,2538000
2020-06-18,290.429993,291.779999,286.600006,291.480011,283.171570,2926600
2020-06-19,294.429993,296.519989,290.910004,291.239990,284.156952,5172800
2020-06-22,289.790009,293.000000,286.260010,292.670013,285.552216,2174100
2020-06-23,294.010010,299.279999,291.070007,297.600006,290.362366,4023400
2020-06-24,293.989990,297.100006,285.570007,289.179993,282.147064,3399900
2020-06-25,288.279999,296.779999,286.059998,296.220001,289.015869,3112500
2020-06-26,295.140015,296.579987,285.820007,286.880005,279.903046,5043200
2020-06-29,288.450012,292.279999,286.619995,289.760010,282.713013,2356700
2020-06-30,288.570007,296.450012,287.660004,294.950012,287.776794,2932900
2020-07-01,295.829987,300.399994,295.239990,297.730011,290.489227,2303800
2020-07-02,300.500000,303.079987,297.179993,298.260010,291.006287,1971700
2020-07-06,303.000000,303.489990,299.329987,302.809998,295.445648,2395000
2020-07-07,300.660004,303.559998,295.950012,296.649994,289.435425,2075700
2020-07-08,297.350006,300.869995,295.679993,298.359985,291.103821,1987400
2020-07-09,295.100006,298.549988,287.500000,291.160004,284.078918,3061700
2020-07-10,294.239990,294.239990,287.100006,291.230011,284.147217,2391600
2020-07-13,292.089996,304.519989,291.769989,299.709991,292.421021,4263300
2020-07-14,297.809998,309.739990,296.709991,308.519989,301.016754,4234900
2020-07-15,301.119995,310.690002,298.660004,304.070007,296.675018,5116900
2020-07-16,305.010010,310.850006,303.160004,307.149994,299.680084,3844500
2020-07-17,309.089996,310.970001,306.250000,306.529999,299.075104,3016500
2020-07-20,306.790009,308.600006,302.380005,303.459991,296.079803,2375500
2020-07-21,305.029999,307.000000,303.109985,305.109985,297.689667,2340200
2020-07-22,304.859985,306.910004,301.809998,306.709991,299.250763,1935800
2020-07-23,308.200012,308.500000,301.269989,302.970001,295.601715,2367700
2020-07-24,303.329987,304.279999,299.230011,300.790009,293.474762,2415700
2020-07-27,298.429993,302.130005,297.369995,298.600006,291.338013,2060500
2020-07-28,297.890015,301.399994,297.209991,299.929993,292.635651,2257400
2020-07-29,301.459991,309.750000,300.000000,306.679993,299.221497,2672700
2020-07-30,301.679993,306.459991,298.890015,305.230011,297.806793,2205300
2020-07-31,303.440002,303.739990,298.049988,302.779999,295.416351,3913500
2020-08-03,303.589996,304.910004,299.200012,303.609985,296.226105,2628500
2020-08-04,301.910004,308.859985,300.070007,304.500000,297.094513,3594900
2020-08-05,306.829987,312.959991,305.019989,312.470001,304.870667,2982200
2020-08-06,312.000000,316.239990,310.399994,314.059998,306.421997,3305300
2020-08-07,313.339996,319.000000,313.339996,317.029999,309.319763,2600800
2020-08-10,317.000000,320.470001,315.579987,319.100006,311.339447,2563600
2020-08-11,322.920013,324.570007,314.660004,315.549988,307.875763,3018200
2020-08-12,318.000000,323.290009,317.640015,322.269989,314.432312,2915800
2020-08-13,320.679993,321.869995,317.839996,321.519989,313.700592,2159500
2020-08-14,320.540009,323.929993,318.730011,323.700012,315.827545,1787200
2020-08-17,321.450012,323.799988,319.350006,320.510010,312.715210,2772500
2020-08-18,321.980011,322.670013,315.709991,316.809998,309.105103,2520000
2020-08-19,316.769989,319.489990,315.179993,315.399994,307.729462,2066700
2020-08-20,314.829987,315.279999,312.010010,313.329987,305.709808,2245600
2020-08-21,311.279999,315.279999,310.089996,314.140015,306.500092,2488500
2020-08-24,316.809998,316.899994,306.489990,308.839996,301.328949,2922200
2020-08-25,312.200012,312.359985,307.799988,312.220001,304.626770,1879300
2020-08-26,310.980011,311.359985,303.609985,308.820007,301.309479,3178900
2020-08-27,310.410004,314.769989,305.489990,311.670013,304.090118,2321000
2020-08-28,312.339996,315.820007,308.970001,314.369995,306.724487,2883500
2020-08-31,314.890015,319.559998,312.540009,312.549988,304.948700,4341600
2020-09-01,310.160004,314.720001,310.000000,312.829987,305.221863,2487100
2020-09-02,312.559998,321.279999,312.559998,320.239990,312.451691,2846500
2020-09-03,322.000000,323.820007,313.730011,316.230011,308.539276,3872500
2020-09-04,316.480011,317.829987,306.630005,312.000000,304.412079,2901000
2020-09-08,311.029999,311.459991,303.829987,307.250000,299.777649,2594500
2020-09-09,309.679993,315.320007,308.420013,312.019989,304.431610,2195600
2020-09-10,312.730011,314.440002,303.720001,304.600006,297.192078,2421200
2020-09-11,305.070007,306.459991,297.290009,301.480011,295.360016,3085900
2020-09-14,303.010010,311.119995,303.010010,308.570007,302.306091,1795500
2020-09-15,310.049988,311.459991,306.049988,307.230011,300.993286,1468300
2020-09-16,309.070007,312.250000,306.200012,306.519989,300.297699,3438200
2020-09-17,304.500000,307.380005,302.109985,304.980011,298.788971,2394100
2020-09-18,305.010010,310.390015,303.769989,308.019989,301.767273,3795400
2020-09-21,300.470001,300.529999,291.660004,299.190002,293.116516,4124700
2020-09-22,298.440002,300.619995,292.920013,294.260010,288.286591,3163600
2020-09-23,295.000000,296.100006,291.829987,292.140015,286.209625,3709900
2020-09-24,292.190002,294.929993,289.640015,292.660004,286.719055,2869100
2020-09-25,291.250000,303.269989,291.220001,302.500000,296.359344,2455800
2020-09-28,306.390015,310.010010,302.829987,303.230011,297.074493,2575700
2020-09-29,303.670013,305.500000,300.679993,304.149994,297.975830,1797800
2020-09-30,304.019989,314.519989,303.989990,311.769989,305.441162,3497300
2020-10-01,312.910004,315.170013,309.149994,313.070007,306.714783,2731200
2020-10-02,312.100006,317.390015,308.359985,311.980011,305.646881,2338000
2020-10-05,315.070007,318.420013,313.119995,318.149994,311.691620,1638600
2020-10-06,318.950012,320.299988,313.489990,314.450012,308.066742,2434400
2020-10-07,315.820007,324.739990,315.820007,323.170013,316.609711,2596600
2020-10-08,323.429993,325.350006,320.989990,322.410004,315.865204,2056700
2020-10-09,324.660004,328.170013,323.920013,327.839996,321.184937,2028900
2020-10-12,329.119995,333.559998,329.010010,329.970001,323.271729,2424200
2020-10-13,328.500000,333.700012,327.709991,331.420013,324.692322,2713500
2020-10-14,322.070007,330.570007,320.200012,321.850006,315.316559,4455400
2020-10-15,318.850006,326.970001,316.329987,324.570007,317.981354,3172200
2020-10-16,325.459991,332.350006,324.730011,329.899994,323.203125,3293300
2020-10-19,328.540009,330.779999,322.059998,324.220001,317.638428,2482100
2020-10-20,326.619995,328.619995,323.279999,323.410004,316.844879,1988600
2020-10-21,323.410004,326.489990,322.179993,322.790009,316.237457,2139000
2020-10-22,322.320007,328.059998,322.250000,325.730011,319.117767,2100600
2020-10-23,329.160004,335.649994,328.130005,330.600006,323.888916,2349500
2020-10-26,326.320007,327.750000,318.540009,323.059998,316.501984,2408500
2020-10-27,323.059998,323.500000,319.429993,320.510010,314.003784,2427700
2020-10-28,313.329987,317.809998,307.440002,308.000000,301.747711,3301400
2020-10-29,306.589996,309.480011,301.459991,303.679993,297.515411,3279200
2020-10-30,303.230011,307.170013,299.600006,305.140015,298.945740,3556800
2020-11-02,312.640015,312.640015,307.359985,312.100006,305.764496,4519000
2020-11-03,317.470001,326.440002,315.019989,321.350006,314.826660,4043900
2020-11-04,345.230011,360.440002,341.140015,354.559998,347.362518,10344900
2020-11-05,358.070007,360.980011,349.679993,354.399994,347.205750,4786500
2020-11-06,350.359985,352.000000,344.570007,347.459991,340.406647,2994900
2020-11-09,366.309998,367.950012,348.980011,350.000000,342.895081,4635300
2020-11-10,349.489990,355.899994,348.170013,353.690002,346.510162,3733200
2020-11-11,356.160004,356.809998,349.410004,351.700012,344.560577,2048200
2020-11-12,351.399994,360.519989,349.750000,354.410004,347.215576,2907300
2020-11-13,356.859985,357.940002,352.790009,355.670013,348.449982,2442100
2020-11-16,358.950012,359.579987,351.010010,356.820007,349.576691,2790100
2020-11-17,352.390015,353.359985,347.500000,352.100006,344.952454,2557600
2020-11-18,353.429993,354.049988,343.089996,344.510010,337.516571,2722500
2020-11-19,342.290009,343.070007,334.329987,337.000000,330.158997,3935600
2020-11-20,335.000000,337.660004,331.709991,334.700012,327.905731,3702000
2020-11-23,335.549988,336.260010,331.589996,335.059998,328.258392,2535700
2020-11-24,336.179993,340.000000,334.429993,336.010010,329.189056,3759700
2020-11-25,338.820007,338.820007,329.140015,333.190002,326.426331,3145100
2020-11-27,333.529999,338.899994,331.839996,337.940002,331.079895,1558600
2020-11-30,335.109985,337.940002,330.290009,336.339996,329.512329,5265700
2020-12-01,344.769989,354.100006,339.929993,341.190002,334.263916,3817700
2020-12-02,341.769989,351.829987,341.500000,347.559998,340.504608,2864300
2020-12-03,347.899994,352.769989,346.489990,348.679993,341.601868,4169200
2020-12-04,346.000000,351.470001,345.750000,349.890015,344.020630,3255100
2020-12-07,348.720001,349.890015,345.220001,347.859985,342.024628,2999400
2020-12-08,344.750000,349.899994,344.079987,347.859985,342.024628,2471200
2020-12-09,348.890015,349.410004,341.609985,344.410004,338.632538,2600400
2020-12-10,345.160004,345.459991,339.260010,339.649994,333.952393,2896900
2020-12-11,338.130005,338.880005,334.329987,337.070007,331.415680,3071700
2020-12-14,340.029999,343.230011,335.859985,336.130005,330.491455,2479000
2020-12-15,339.140015,341.010010,337.040009,339.670013,333.972076,2616500
2020-12-16,336.829987,341.660004,334.260010,339.339996,333.647614,2365600
2020-12-17,339.809998,342.600006,337.309998,341.670013,335.938507,2525700
2020-12-18,342.519989,342.609985,334.000000,338.380005,332.703705,8742700
2020-12-21,332.070007,336.950012,329.399994,336.079987,330.442230,2892700
2020-12-22,335.160004,336.980011,333.470001,335.010010,329.390259,2069700
2020-12-23,336.489990,341.649994,336.029999,337.589996,331.926941,2348100
2020-12-24,336.440002,341.410004,336.440002,340.790009,335.073273,1360600
2020-12-28,343.209991,347.790009,343.059998,345.950012,340.146729,2308200
2020-12-29,347.989990,351.290009,345.000000,347.350006,341.523254,2275700
2020-12-30,347.079987,349.010010,344.470001,344.989990,339.202820,1866000
2020-12-31,345.040009,351.089996,344.049988,350.679993,344.797333,1969000
2021-01-04,351.450012,352.079987,340.380005,349.500000,343.637177,4203800
2021-01-05,348.690002,351.359985,344.480011,344.799988,339.015961,3160500
2021-01-06,337.109985,359.489990,335.109985,359.269989,353.243256,6561400
2021-01-07,358.540009,366.450012,357.920013,365.029999,358.906616,3366700
2021-01-08,367.000000,367.489990,358.760010,363.390015,357.294159,2947800
2021-01-11,362.619995,364.290009,359.190002,360.750000,354.698425,2695100
2021-01-12,357.940002,360.079987,355.230011,357.369995,351.375153,2372500
2021-01-13,356.040009,356.809998,351.230011,355.040009,349.084229,1974500
2021-01-14,356.850006,358.809998,350.420013,350.529999,344.649872,2919900
2021-01-15,349.119995,353.049988,345.739990,351.299988,345.406952,3777000
2021-01-19,356.209991,356.959991,351.559998,352.190002,346.282013,3361300
2021-01-20,351.880005,352.079987,345.829987,350.839996,344.954651,3036800
2021-01-21,350.809998,360.890015,350.739990,355.000000,349.044891,3749800
2021-01-22,353.309998,354.619995,347.540009,347.549988,341.719849,2585100
2021-01-25,347.149994,350.390015,344.600006,347.809998,341.975494,2506300
2021-01-26,350.510010,351.510010,342.570007,343.109985,337.354340,2467500
2021-01-27,337.040009,338.000000,329.010010,332.989990,327.404114,4770900
2021-01-28,336.640015,346.579987,334.510010,338.149994,332.477539,2769900
2021-01-29,336.529999,339.019989,330.630005,333.579987,327.984192,3899200
2021-02-01,335.029999,338.149994,332.739990,334.000000,328.397156,3020200
2021-02-02,337.100006,344.640015,337.100006,338.720001,333.037994,2663700
2021-02-03,338.000000,340.160004,334.600006,337.890015,332.221954,2537100
2021-02-04,332.320007,335.290009,328.390015,329.320007,323.795715,5962200
2021-02-05,332.109985,333.480011,323.480011,324.510010,319.066376,7227900
2021-02-08,327.010010,327.019989,323.809998,324.339996,318.899200,4758200
2021-02-09,323.899994,331.040009,321.709991,329.630005,324.100494,4096900
2021-02-10,332.660004,335.760010,329.769989,333.399994,327.807190,4122700
2021-02-11,335.000000,336.649994,331.500000,333.070007,327.482758,2776700
2021-02-12,331.679993,332.399994,327.880005,328.239990,322.733765,2760800
2021-02-16,327.359985,329.839996,322.480011,324.619995,319.174500,4339000
2021-02-17,323.459991,328.600006,322.239990,326.859985,321.376923,2620000
2021-02-18,325.899994,329.579987,325.200012,328.410004,322.900970,2383500
2021-02-19,328.750000,328.850006,324.109985,324.579987,319.135162,2313800
2021-02-22,321.500000,329.049988,320.350006,327.640015,322.143829,2688300
2021-02-23,329.989990,333.940002,326.640015,329.510010,323.982483,3225700
2021-02-24,328.489990,333.600006,326.040009,332.209991,326.637177,3360500
2021-02-25,331.000000,333.600006,327.359985,328.869995,323.353241,2780100
2021-02-26,330.549988,337.910004,329.850006,332.220001,326.647003,5430000
2021-03-01,334.359985,338.910004,333.679993,334.649994,329.036224,4198900
2021-03-02,335.000000,337.670013,333.890015,334.640015,329.026428,2568900
2021-03-03,333.320007,338.160004,332.779999,332.869995,327.286133,3039700
2021-03-04,334.170013,340.839996,332.670013,333.809998,328.210358,4991600
2021-03-05,335.029999,348.290009,335.019989,347.100006,341.277405,4563100
2021-03-08,347.010010,354.000000,345.600006,350.170013,344.295929,3419900
2021-03-09,352.920013,361.250000,351.339996,351.980011,346.075531,4277600
2021-03-10,353.910004,354.480011,348.500000,349.600006,343.735474,3012300
2021-03-11,350.760010,355.970001,349.869995,353.100006,347.176788,2520500
2021-03-12,353.170013,356.820007,351.989990,356.019989,351.291351,2088700
2021-03-15,356.920013,357.940002,351.549988,353.880005,349.179779,2343400
2021-03-16,353.529999,355.359985,351.910004,354.600006,349.890259,2904200
2021-03-17,355.170013,358.070007,351.829987,352.179993,347.502380,2633100
2021-03-18,352.869995,364.320007,352.339996,362.049988,357.241302,3311600
2021-03-19,361.920013,370.459991,359.010010,365.579987,360.724396,8572900
2021-03-22,365.000000,368.579987,360.109985,366.859985,361.987396,3505200
2021-03-23,368.850006,371.540009,367.220001,368.500000,363.605621,3100100
2021-03-24,366.049988,373.799988,365.510010,370.600006,365.677734,3407800
2021-03-25,370.600006,372.109985,363.390015,371.089996,366.161194,3021500
2021-03-26,371.679993,377.059998,370.290009,376.480011,371.479645,2959800
2021-03-29,376.359985,380.500000,374.989990,379.059998,374.025391,2740400
2021-03-30,377.549988,379.880005,371.799988,373.559998,368.598450,3066000
2021-03-31,372.799988,377.000000,371.799988,372.070007,367.128235,3356500
2021-04-01,372.200012,372.690002,365.760010,367.070007,362.194611,2977700
2021-04-05,369.619995,372.630005,367.640015,370.179993,365.263275,2709400
2021-04-06,368.779999,369.790009,362.720001,364.369995,359.530487,2698600
2021-04-07,364.190002,365.880005,360.549988,365.640015,360.783630,2158900
2021-04-08,363.109985,366.910004,363.109985,364.890015,360.043610,2426700
2021-04-09,368.350006,376.609985,367.000000,376.299988,371.302032,2483200
2021-04-12,374.480011,379.829987,374.029999,376.279999,371.282288,3057300
2021-04-13,376.250000,379.309998,374.329987,374.500000,369.525940,2652300
2021-04-14,375.339996,378.010010,374.579987,375.630005,370.640930,2805600
2021-04-15,380.000000,392.359985,380.000000,390.010010,384.829956,4488300
2021-04-16,393.920013,393.920013,385.459991,391.010010,385.816681,4532400
2021-04-19,390.000000,393.390015,388.470001,389.839996,384.662201,2965400
2021-04-20,389.859985,397.880005,389.420013,396.529999,391.263336,3348100
2021-04-21,398.859985,401.480011,395.440002,398.809998,393.513031,2473300
2021-04-22,398.440002,398.760010,393.190002,396.540009,391.273224,2718600
2021-04-23,395.619995,401.989990,394.500000,400.309998,394.993134,2263200
2021-04-26,399.809998,400.000000,395.209991,395.859985,390.602264,1642300
2021-04-27,394.660004,396.329987,392.299988,394.500000,389.260284,1758500
2021-04-28,395.179993,396.989990,393.299988,394.589996,389.349091,1886500
2021-04-29,396.750000,402.160004,396.299988,401.549988,396.216614,1996500
2021-04-30,401.000000,401.859985,398.350006,398.799988,393.503143,2328100
2021-05-03,401.000000,406.769989,400.529999,405.899994,400.508881,2568500
2021-05-04,405.480011,412.470001,403.500000,411.339996,405.876617,3237200
2021-05-05,410.500000,412.750000,406.799988,412.500000,407.021210,2767600
2021-05-06,413.000000,416.850006,412.559998,414.970001,409.458435,3058700
2021-05-07,415.000000,419.019989,414.070007,417.649994,412.102814,1851000
2021-05-10,419.269989,425.980011,418.220001,420.890015,415.299805,2489300
2021-05-11,421.000000,422.290009,410.609985,411.700012,406.231842,3024000
2021-05-12,409.290009,410.850006,404.679993,405.369995,399.985931,2888100
2021-05-13,406.279999,413.179993,404.320007,408.559998,403.133575,2637500
2021-05-14,410.989990,412.589996,408.500000,409.799988,404.357086,2072900
2021-05-17,409.309998,412.510010,408.570007,408.630005,403.202637,1583900
2021-05-18,409.690002,412.959991,406.269989,410.380005,404.929382,2694800
2021-05-19,409.489990,410.720001,404.250000,409.500000,404.061096,2783100
2021-05-20,409.529999,413.829987,408.320007,408.640015,403.212494,2105800
2021-05-21,410.760010,418.630005,409.459991,411.630005,406.162811,4295400
2021-05-24,412.369995,413.899994,409.920013,410.950012,405.491821,1883600
2021-05-25,411.850006,413.859985,408.890015,413.049988,407.563934,2285600
2021-05-26,412.100006,415.299988,411.010010,413.209991,407.721802,1903900
2021-05-27,414.920013,415.109985,410.380005,412.700012,407.218567,2041800
2021-05-28,412.700012,415.470001,410.019989,411.920013,406.448944,2367900
2021-06-01,413.730011,413.730011,406.160004,406.720001,401.317993,2199600
2021-06-02,409.140015,409.140015,404.549988,405.850006,400.459564,2232900
2021-06-03,403.500000,409.760010,402.839996,407.959991,402.541534,2281200
2021-06-04,410.959991,411.000000,404.649994,405.640015,400.252350,2990900
2021-06-07,406.959991,407.209991,398.690002,400.250000,394.933929,3353800
2021-06-08,400.720001,402.750000,398.750000,401.739990,396.404144,3051300
2021-06-09,403.329987,405.779999,400.529999,401.100006,395.772644,1925700
2021-06-10,401.910004,402.850006,398.470001,401.489990,396.157471,4033600
2021-06-11,403.350006,403.359985,394.779999,397.890015,392.605286,3094300
2021-06-14,397.299988,399.470001,395.130005,399.160004,393.858429,2674900
2021-06-15,399.959991,401.500000,396.470001,400.279999,394.963501,2845800
2021-06-16,401.100006,403.149994,396.670013,397.250000,391.973755,3330800
2021-06-17,396.000000,398.070007,394.609985,397.350006,392.072479,3532000
2021-06-18,387.279999,392.660004,387.250000,389.369995,385.605591,5521400
2021-06-21,389.369995,399.200012,389.220001,398.070007,394.221497,3839300
2021-06-22,400.609985,400.649994,397.820007,398.690002,394.835480,3964600
2021-06-23,397.820007,399.000000,395.269989,395.559998,391.735748,2942100
2021-06-24,398.320007,402.160004,396.839996,398.869995,395.013733,3309100
2021-06-25,400.100006,409.980011,399.019989,404.950012,401.034973,16928900
2021-06-28,404.950012,404.989990,397.929993,401.459991,397.578674,3193300
2021-06-29,401.970001,403.200012,397.480011,398.100006,394.251190,2458800
2021-06-30,397.540009,401.399994,396.799988,400.440002,396.568573,2875600
2021-07-01,402.029999,405.209991,401.809998,404.890015,400.975555,2678100
2021-07-02,405.089996,409.869995,403.880005,409.359985,405.402313,1982400
2021-07-06,408.670013,411.160004,405.709991,410.260010,406.293610,2615300
2021-07-07,410.350006,412.179993,407.200012,411.660004,407.680084,2270400
2021-07-08,408.609985,410.829987,405.079987,409.950012,405.986603,2032300
2021-07-09,412.529999,413.250000,410.640015,412.109985,408.125732,2078900
2021-07-12,411.019989,416.399994,410.309998,416.040009,412.017761,2802600
2021-07-13,416.380005,419.690002,415.709991,418.540009,414.493591,2948900
2021-07-14,420.769989,422.529999,413.350006,414.739990,410.730286,3538700
2021-07-15,411.910004,421.730011,407.200012,420.049988,415.988953,3546500
2021-07-16,421.359985,422.290009,417.640015,419.700012,415.642365,2625400
2021-07-19,417.239990,419.529999,406.809998,409.059998,405.105194,3611300
2021-07-20,411.000000,417.730011,410.609985,412.970001,408.977386,3186700
2021-07-21,417.059998,417.230011,410.829987,414.640015,410.631287,1863700
2021-07-22,416.019989,416.829987,413.730011,415.769989,411.750336,1421900
2021-07-23,417.899994,419.339996,415.989990,417.700012,413.661713,1611700
2021-07-26,416.829987,417.670013,410.899994,413.540009,409.541901,2232600
2021-07-27,412.000000,415.260010,409.459991,415.100006,411.086823,2630600
2021-07-28,414.489990,414.489990,406.799988,409.170013,405.214172,2446600
2021-07-29,411.279999,412.579987,408.420013,412.079987,408.096008,1597300
2021-07-30,410.760010,413.769989,410.250000,412.220001,408.234680,1864200
2021-08-02,413.570007,416.440002,412.809998,415.570007,411.552277,1806500
2021-08-03,415.820007,422.140015,415.079987,421.899994,417.821075,2496500
2021-08-04,422.049988,423.660004,419.709991,421.540009,417.464569,1995400
2021-08-05,422.059998,422.250000,407.890015,411.190002,407.214600,3598600
2021-08-06,412.010010,416.769989,412.010010,415.119995,411.106659,1944000
2021-08-09,414.950012,416.230011,410.350006,410.869995,406.897705,1509800
2021-08-10,410.510010,413.649994,408.570007,411.779999,407.798920,1441800
2021-08-11,413.029999,413.929993,407.510010,407.739990,403.797974,1542600
2021-08-12,407.000000,408.730011,404.299988,405.959991,402.035187,1939900
2021-08-13,407.079987,410.049988,405.920013,409.670013,405.709320,1537800
2021-08-16,409.839996,417.420013,407.329987,417.209991,413.176392,2377500
2021-08-17,417.100006,422.500000,416.630005,421.779999,417.702240,2258000
2021-08-18,421.350006,421.589996,417.089996,417.320007,413.285370,3037000
2021-08-19,415.380005,428.350006,412.399994,427.890015,423.753204,3204500
2021-08-20,428.350006,431.359985,426.910004,429.709991,425.555573,2401900
2021-08-23,430.559998,430.559998,424.899994,425.359985,421.247589,2375900
2021-08-24,425.519989,425.940002,421.720001,423.410004,419.316467,1619300
2021-08-25,421.850006,423.619995,419.450012,419.739990,415.681946,1939000
2021-08-26,419.769989,421.390015,416.630005,416.850006,412.819885,1385400
2021-08-27,418.010010,420.350006,416.119995,418.760010,414.711456,1621600
2021-08-30,418.760010,420.570007,417.890015,418.299988,414.255859,1284200
2021-08-31,417.000000,420.739990,414.220001,416.269989,412.245514,4249100
2021-09-01,416.540009,419.869995,411.239990,417.350006,413.315094,2034400
2021-09-02,419.160004,424.399994,418.239990,423.709991,419.613556,3137400
2021-09-03,421.929993,424.000000,420.609985,422.859985,418.771790,1604800
2021-09-07,420.299988,422.260010,417.579987,421.239990,417.167450,1920300
2021-09-08,421.190002,422.869995,414.200012,415.390015,411.374023,2262500
2021-09-09,415.339996,420.220001,413.929993,414.549988,410.542114,3508500
2021-09-10,415.559998,416.000000,402.589996,403.910004,401.409027,4215800
2021-09-13,407.980011,416.809998,406.450012,414.519989,411.953369,3068200
2021-09-14,417.589996,417.589996,411.369995,412.540009,409.985626,2879800
2021-09-15,412.519989,421.420013,409.500000,417.519989,414.934753,3180600
2021-09-16,419.670013,423.399994,414.959991,416.839996,414.258972,2262700
2021-09-17,414.970001,421.089996,414.970001,420.160004,417.558441,4534200
2021-09-20,416.920013,419.299988,408.720001,412.700012,410.144623,2799800
2021-09-21,415.010010,418.779999,412.209991,412.339996,409.786835,2382200
2021-09-22,404.940002,412.000000,404.940002,408.700012,406.169403,3629400
2021-09-23,409.799988,414.850006,407.510010,408.029999,405.503540,2681600
2021-09-24,406.940002,407.890015,405.230011,407.079987,404.559418,1950400
2021-09-27,407.829987,412.149994,404.959991,405.269989,402.760620,2608600
2021-09-28,402.600006,404.000000,397.019989,398.619995,396.151794,3115400
2021-09-29,397.000000,401.850006,395.799988,400.410004,397.930725,2056300
2021-09-30,401.489990,403.489990,390.459991,390.739990,388.320587,3779900
2021-10-01,391.600006,393.690002,383.119995,392.429993,390.000122,3146600
2021-10-04,391.619995,395.149994,384.760010,387.010010,384.613678,3074800
2021-10-05,389.339996,396.010010,389.239990,393.429993,390.993958,3269400
2021-10-06,390.750000,394.779999,385.839996,394.250000,391.808868,2809200
2021-10-07,396.760010,408.170013,396.709991,404.700012,402.194183,2813700
2021-10-08,406.410004,409.119995,402.640015,408.459991,405.930847,2012200
2021-10-11,408.000000,411.220001,404.209991,404.989990,402.482361,2164200
2021-10-12,405.109985,408.380005,402.309998,403.239990,400.743195,2415700
2021-10-13,403.339996,405.309998,398.109985,403.549988,401.051270,3021800
2021-10-14,425.660004,433.500000,417.799988,420.359985,417.757172,6038800
2021-10-15,422.049988,430.489990,421.500000,428.070007,425.419434,3312000
2021-10-18,428.000000,428.000000,423.839996,424.619995,421.990814,2232800
2021-10-19,426.829987,427.820007,423.399994,424.380005,421.752289,1616800
2021-10-20,427.000000,435.529999,426.839996,435.089996,432.395996,2764000
2021-10-21,435.500000,442.500000,435.079987,442.279999,439.541473,2465100
2021-10-22,440.839996,449.290009,440.459991,449.160004,446.378845,2736200
2021-10-25,450.000000,452.640015,446.440002,449.489990,446.706818,3553500
2021-10-26,450.489990,457.709991,447.589996,454.640015,451.824951,3103900
2021-10-27,454.640015,460.440002,453.480011,453.480011,450.672150,3520400
2021-10-28,453.000000,457.899994,452.519989,455.440002,452.619965,1672600
2021-10-29,454.410004,461.390015,453.059998,460.470001,457.618835,2497800
2021-11-01,461.820007,465.760010,451.179993,454.109985,451.298218,2203100
2021-11-02,456.260010,456.440002,450.380005,452.040009,449.241028,2600000
2021-11-03,450.420013,457.519989,447.040009,457.329987,454.498291,2438200
2021-11-04,457.600006,458.510010,452.160004,456.760010,453.931824,2517300
2021-11-05,457.829987,461.519989,454.579987,455.809998,452.987701,2905000
2021-11-08,456.850006,464.190002,454.309998,462.619995,459.755524,2279900
2021-11-09,462.619995,464.470001,460.290009,464.350006,461.474823,2657800
2021-11-10,465.390015,466.000000,456.630005,459.899994,457.052368,2818200
2021-11-11,460.000000,460.850006,455.440002,457.390015,454.557922,2246800
2021-11-12,460.670013,461.000000,457.079987,458.989990,456.147980,2609500
2021-11-15,458.000000,458.209991,450.500000,450.799988,448.008698,2849600
2021-11-16,452.989990,458.350006,449.369995,449.619995,446.835999,3383800
2021-11-17,450.390015,453.959991,448.730011,448.950012,446.170197,2281500
2021-11-18,448.730011,452.809998,447.109985,449.470001,446.686951,2073800
2021-11-19,448.130005,449.450012,439.500000,440.000000,437.275574,3536100
2021-11-22,442.820007,443.750000,437.390015,437.540009,434.830841,2598700
2021-11-23,436.010010,447.519989,436.000000,447.130005,444.361450,2857000
2021-11-24,446.640015,450.980011,445.640015,450.160004,447.372681,2248800
