Date,Open,High,Low,Close,Adj Close,Volume
2018-10-30,211.080002,217.139999,210.899994,216.529999,206.360870,1302400
2018-10-31,219.080002,222.860001,219.080002,220.339996,209.991943,1721800
2018-11-01,221.000000,225.130005,218.350006,224.039993,213.518158,1537700
2018-11-02,226.669998,227.649994,220.449997,221.660004,211.249954,1808400
2018-11-05,222.100006,224.100006,221.580002,222.610001,212.155334,1257200
2018-11-06,222.539993,227.169998,221.919998,226.770004,216.119965,1252700
2018-11-07,228.369995,231.559998,225.169998,231.279999,220.418182,1289200
2018-11-08,230.350006,231.809998,227.850006,229.399994,218.626434,1039700
2018-11-09,229.000000,229.600006,222.660004,224.399994,213.861282,1695000
2018-11-12,224.589996,225.190002,218.770004,219.630005,209.315292,1577800
2018-11-13,220.789993,225.250000,220.039993,222.509995,212.060013,1086500
2018-11-14,224.539993,227.300003,222.990005,225.160004,214.585556,1380300
2018-11-15,223.229996,229.460007,221.979996,227.809998,217.111099,1285900
2018-11-16,226.880005,228.169998,224.589996,226.690002,216.043716,1240900
2018-11-19,226.460007,228.990005,224.690002,226.300003,215.672012,1106200
2018-11-20,222.720001,224.169998,220.020004,221.339996,210.944962,1620300
2018-11-21,222.350006,226.300003,222.350006,222.550003,212.098129,1019900
2018-11-23,221.419998,226.000000,220.559998,223.399994,212.908234,498200
2018-11-26,225.880005,226.119995,223.100006,225.039993,214.471176,1165700
2018-11-27,223.779999,225.850006,222.419998,225.229996,214.652283,1122000
2018-11-28,226.559998,231.850006,225.130005,231.850006,220.961426,1311500
2018-11-29,230.919998,231.500000,227.330002,227.500000,216.815689,1162900
2018-11-30,227.199997,229.570007,226.250000,229.000000,218.245224,1588900
2018-12-03,232.660004,234.490005,228.270004,230.039993,219.236404,1465900
2018-12-04,227.000000,227.550003,212.800003,215.520004,205.398254,3819600
2018-12-06,212.000000,215.309998,209.500000,215.059998,204.959915,2248100
2018-12-07,214.699997,217.449997,200.119995,201.389999,192.513779,3101100
2018-12-10,198.710007,198.729996,188.509995,192.929993,184.426636,5887300
2018-12-11,195.369995,196.500000,187.029999,189.649994,181.291214,4584600
2018-12-12,192.389999,193.119995,187.580002,188.270004,179.972015,3684700
2018-12-13,189.029999,189.449997,183.550003,187.179993,178.930069,4194800
2018-12-14,185.149994,188.750000,183.100006,184.110001,175.995407,2558200
2018-12-17,183.110001,186.169998,181.279999,182.190002,174.160004,3402000
2018-12-18,183.529999,186.139999,182.949997,185.009995,176.855682,4300800
2018-12-19,169.220001,171.630005,162.500000,162.509995,155.347412,15288500
2018-12-20,161.990005,164.990005,158.339996,159.720001,152.680374,6552700
2018-12-21,158.009995,159.789993,154.660004,158.000000,151.036163,6969400
2018-12-24,156.949997,157.729996,152.610001,152.699997,145.969788,2935200
2018-12-26,154.000000,160.149994,150.940002,160.149994,153.091431,3503100
2018-12-27,158.500000,161.020004,155.279999,161.020004,153.923080,2880200
2018-12-28,162.259995,163.789993,158.309998,158.979996,151.972977,2876700
2018-12-31,159.559998,161.649994,158.899994,161.330002,154.219391,2175300
2019-01-02,158.520004,163.380005,157.570007,163.190002,155.997467,2125700
2019-01-03,161.789993,163.070007,156.960007,157.190002,150.261856,3033300
2019-01-04,160.199997,164.979996,159.500000,164.429993,157.182739,2938600
2019-01-07,164.889999,166.850006,162.149994,166.729996,159.381393,2989400
2019-01-08,168.699997,169.419998,165.309998,167.020004,159.658661,2610700
2019-01-09,167.649994,171.220001,167.100006,170.589996,163.071274,2750900
2019-01-10,169.070007,170.619995,167.929993,170.119995,162.621979,1958500
2019-01-11,169.490005,171.139999,167.199997,170.990005,163.453644,2836400
2019-01-14,169.869995,173.100006,169.119995,171.550003,163.988983,2225000
2019-01-15,171.470001,172.649994,169.020004,170.630005,163.109512,2165400
2019-01-16,171.190002,174.229996,170.940002,171.360001,163.807327,2342800
2019-01-17,170.960007,175.000000,170.729996,173.270004,165.633133,1789700
2019-01-18,175.179993,179.190002,174.550003,176.910004,169.112717,3072100
2019-01-22,176.309998,176.720001,174.020004,175.899994,168.147247,2105900
2019-01-23,176.839996,177.080002,171.279999,173.679993,166.025101,1853100
2019-01-24,173.369995,174.279999,171.789993,174.100006,166.426575,1630100
2019-01-25,175.889999,177.559998,174.100006,175.360001,167.631058,1968600
2019-01-28,173.500000,174.330002,171.710007,173.960007,166.292770,1355500
2019-01-29,174.000000,174.300003,172.520004,173.580002,165.929474,1090200
2019-01-30,175.119995,178.229996,173.160004,177.470001,169.648026,1562700
2019-01-31,178.710007,178.710007,176.580002,177.570007,169.743622,1865100
2019-02-01,178.300003,180.119995,178.059998,179.309998,171.406921,1812500
2019-02-04,179.190002,182.740005,178.300003,182.729996,174.676178,1694700
2019-02-05,183.000000,184.320007,182.080002,183.729996,175.632126,1670800
2019-02-06,183.389999,185.029999,182.860001,183.809998,175.708618,1485300
2019-02-07,182.770004,183.440002,179.949997,181.369995,173.376129,1853700
2019-02-08,180.039993,180.179993,173.770004,177.240005,169.428162,2461400
2019-02-11,177.800003,181.240005,177.649994,181.089996,173.108490,1644700
2019-02-12,182.630005,186.229996,181.949997,185.449997,177.276306,1819500
2019-02-13,186.100006,187.039993,185.119995,185.619995,177.438797,1364400
2019-02-14,184.539993,185.220001,182.970001,183.919998,175.813751,1556900
2019-02-15,179.000000,179.500000,176.960007,179.300003,171.397385,4730700
2019-02-19,179.160004,181.800003,178.929993,180.250000,172.305527,1836400
2019-02-20,180.979996,183.020004,180.259995,181.910004,173.892319,1414700
2019-02-21,181.779999,183.460007,181.419998,182.279999,174.246033,1033800
2019-02-22,182.070007,182.279999,176.100006,180.490005,172.534943,2023300
2019-02-25,181.940002,183.649994,180.679993,181.070007,173.089386,1652900
2019-02-26,180.830002,183.960007,180.509995,181.710007,173.701172,1612600
2019-02-27,181.070007,182.240005,179.899994,181.809998,173.796753,966200
2019-02-28,181.460007,181.639999,180.210007,181.000000,173.022446,1260600
2019-03-01,182.020004,184.440002,182.000000,182.800003,174.743118,1473300
2019-03-04,184.070007,185.309998,179.899994,181.139999,173.156281,1694800
2019-03-05,180.440002,181.149994,178.550003,180.009995,172.076080,1474500
2019-03-06,180.589996,180.759995,177.350006,178.179993,170.326752,1441900
2019-03-07,176.199997,176.619995,172.080002,172.860001,165.241241,3743900
2019-03-08,169.850006,172.619995,167.610001,171.779999,164.828629,2059100
2019-03-11,172.089996,176.619995,171.860001,176.449997,169.309647,1683200
2019-03-12,177.000000,178.199997,175.570007,177.169998,170.000504,1506100
2019-03-13,178.279999,180.100006,177.449997,179.529999,172.264999,1222900
2019-03-14,179.240005,179.529999,177.500000,179.080002,171.833191,1217000
2019-03-15,179.479996,181.839996,177.589996,177.979996,170.777725,2481500
2019-03-18,178.130005,182.419998,178.130005,182.399994,175.018875,2230300
2019-03-19,183.820007,185.000000,180.679993,181.410004,174.068909,4277000
2019-03-20,172.750000,175.770004,169.660004,175.070007,167.985489,9287800
2019-03-21,174.449997,179.339996,172.490005,178.990005,171.746841,3156100
2019-03-22,177.550003,178.130005,173.839996,173.990005,166.949203,2439500
2019-03-25,173.919998,174.869995,171.369995,172.070007,165.106888,1851000
2019-03-26,173.250000,175.240005,172.470001,175.149994,168.062241,1430500
2019-03-27,175.119995,176.490005,174.589996,176.089996,168.964218,1571900
2019-03-28,174.850006,178.259995,174.850006,177.899994,170.700958,2031500
2019-03-29,179.020004,182.089996,178.910004,181.410004,174.068909,2171500
2019-04-01,182.270004,187.000000,182.220001,186.449997,178.904984,2340900
2019-04-02,186.509995,186.660004,183.679993,184.029999,176.582886,1553000
2019-04-03,185.589996,188.000000,184.279999,185.190002,177.695969,1263900
2019-04-04,184.800003,187.750000,184.800003,187.669998,180.075623,1303100
2019-04-05,187.929993,190.369995,187.259995,189.899994,182.215332,2301400
2019-04-08,189.139999,191.559998,188.399994,191.380005,183.635498,1595000
2019-04-09,189.899994,190.429993,188.850006,189.949997,182.263321,1435500
2019-04-10,190.000000,191.750000,189.500000,191.000000,183.270844,1069400
2019-04-11,191.350006,193.000000,190.960007,191.869995,184.105667,1541100
2019-04-12,194.000000,196.979996,193.179993,196.949997,188.980072,1651200
2019-04-15,197.000000,197.960007,195.550003,196.179993,188.241241,1829500
2019-04-16,196.250000,198.570007,195.869995,197.229996,189.248749,1457900
2019-04-17,198.479996,199.320007,196.919998,198.059998,190.045135,1116700
2019-04-18,198.470001,199.320007,197.820007,198.149994,190.131500,1391700
2019-04-22,197.080002,197.509995,195.199997,195.979996,188.049301,1529600
2019-04-23,195.520004,196.080002,194.639999,195.130005,187.233719,1727400
2019-04-24,195.100006,198.309998,194.550003,197.860001,189.853271,1511700
2019-04-25,195.759995,195.910004,188.630005,188.869995,181.227036,3086600
2019-04-26,185.240005,186.539993,182.889999,184.039993,176.592484,3638100
2019-04-29,184.509995,187.320007,183.160004,186.630005,179.077682,1471400
2019-04-30,186.940002,190.649994,185.559998,189.460007,181.793198,1562800
2019-05-01,189.729996,189.839996,185.619995,185.619995,178.108536,1432900
2019-05-02,185.360001,188.080002,182.809998,187.039993,179.471100,1477300
2019-05-03,188.720001,190.580002,187.750000,188.059998,180.449814,1229200
2019-05-06,183.210007,186.229996,181.610001,185.600006,178.089371,1290300
2019-05-07,183.259995,183.470001,178.110001,180.660004,173.349289,2152300
2019-05-08,180.059998,181.089996,178.300003,179.429993,172.169067,2029000
2019-05-09,177.380005,179.669998,175.940002,179.559998,172.293793,1601400
2019-05-10,178.759995,179.539993,174.809998,178.000000,170.796906,1475700
2019-05-13,172.809998,173.759995,170.789993,172.300003,165.327560,1781400
2019-05-14,172.600006,174.350006,170.740005,171.860001,164.905396,2248700
2019-05-15,170.130005,173.279999,167.460007,172.539993,165.557877,2314900
2019-05-16,173.039993,179.429993,172.869995,175.770004,168.657181,2676900
2019-05-17,171.960007,174.220001,169.649994,169.919998,163.043900,2235100
2019-05-20,168.229996,169.850006,167.320007,168.210007,161.403107,1672800
2019-05-21,169.500000,169.899994,167.460007,167.990005,161.191986,1889500
2019-05-22,166.759995,166.899994,161.929993,162.000000,155.444382,3021800
2019-05-23,160.100006,161.050003,158.169998,160.589996,154.091446,2498200
2019-05-24,161.750000,162.009995,158.679993,159.929993,153.458145,1348600
2019-05-28,158.979996,160.199997,156.809998,158.449997,152.038055,2528400
2019-05-29,157.690002,160.729996,156.220001,159.570007,153.112747,2045900
2019-05-30,159.779999,161.710007,157.000000,158.009995,151.615845,1670400
2019-05-31,154.899994,156.750000,153.789993,154.279999,148.036789,1912400
2019-06-03,151.160004,155.410004,150.679993,152.339996,146.175278,3918600
2019-06-04,154.020004,159.889999,153.710007,159.589996,153.131897,2854500
2019-06-05,161.000000,161.500000,157.770004,158.589996,152.172394,2241000
2019-06-06,158.300003,158.600006,155.600006,156.850006,150.502808,1585300
2019-06-07,157.229996,159.440002,156.250000,158.020004,151.625458,2129500
2019-06-10,159.779999,164.000000,159.699997,161.839996,155.290848,2054500
2019-06-11,163.460007,163.899994,158.850006,159.440002,152.987961,1857100
2019-06-12,158.729996,162.009995,158.080002,161.369995,154.839905,1412600
2019-06-13,163.000000,165.880005,162.869995,165.669998,158.965881,2239600
2019-06-14,165.199997,165.479996,162.259995,164.550003,157.891159,1590200
2019-06-17,164.470001,165.000000,163.059998,163.720001,157.094757,1313400
2019-06-18,165.009995,169.119995,164.710007,166.339996,159.608719,2184300
2019-06-19,166.679993,167.449997,165.669998,166.559998,159.819855,1608500
2019-06-20,168.389999,169.539993,166.789993,168.500000,161.681351,2087400
2019-06-21,167.729996,168.059998,165.130005,165.350006,159.273254,2527500
2019-06-24,164.000000,164.979996,160.580002,160.899994,154.986755,3563700
2019-06-25,159.970001,160.000000,155.979996,155.979996,150.247574,4793100
2019-06-26,156.449997,161.259995,153.509995,159.919998,154.042801,6247600
2019-06-27,160.399994,164.350006,160.039993,163.309998,157.308212,3460900
2019-06-28,164.229996,166.389999,164.000000,164.190002,158.155853,5311700
2019-07-01,168.020004,168.020004,161.559998,162.970001,156.980682,2346800
2019-07-02,163.070007,163.229996,159.509995,159.789993,153.917572,1860200
2019-07-03,160.389999,161.529999,159.339996,161.419998,155.487671,1180600
2019-07-05,161.080002,162.419998,159.520004,161.970001,156.017426,1125300
2019-07-08,160.259995,161.720001,159.039993,160.820007,154.909714,1586300
2019-07-09,159.410004,159.940002,158.690002,159.190002,153.339600,1218000
2019-07-10,162.169998,162.820007,159.759995,159.990005,154.110199,2077600
2019-07-11,160.110001,163.360001,159.759995,162.600006,156.624298,2499000
2019-07-12,164.630005,168.440002,164.309998,167.470001,161.315308,3310800
2019-07-15,167.509995,168.850006,166.270004,167.899994,161.729462,2021800
2019-07-16,168.820007,172.960007,168.820007,169.789993,163.550049,2744100
2019-07-17,169.570007,169.779999,164.740005,165.050003,158.984222,3074900
2019-07-18,164.639999,166.500000,163.759995,165.380005,159.302155,1681600
2019-07-19,166.169998,168.869995,166.149994,167.130005,160.987823,2067200
2019-07-22,168.539993,171.130005,168.240005,169.550003,163.318909,2130700
2019-07-23,171.000000,173.949997,171.000000,173.770004,167.383804,2866400
2019-07-24,174.789993,178.500000,174.419998,176.009995,169.541443,2679100
2019-07-25,175.600006,176.759995,174.630005,175.869995,169.406601,1985700
2019-07-26,175.800003,175.919998,173.800003,174.940002,168.510803,2003200
2019-07-29,174.529999,175.039993,171.699997,172.600006,166.256821,1389100
2019-07-30,171.539993,172.940002,169.589996,172.389999,166.054504,1226300
2019-07-31,172.440002,173.990005,168.580002,170.529999,164.262833,1485400
2019-08-01,170.160004,171.470001,162.690002,163.309998,157.308212,3039200
2019-08-02,162.779999,164.800003,161.330002,163.729996,157.712753,1959100
2019-08-05,160.089996,160.160004,155.020004,157.259995,151.480560,3200700
2019-08-06,159.160004,162.990005,158.559998,161.190002,155.266129,2802100
2019-08-07,157.820007,160.869995,155.229996,160.660004,154.755585,2398700
2019-08-08,162.089996,165.199997,161.509995,164.229996,158.194382,1793300
2019-08-09,163.720001,163.940002,160.419998,162.130005,156.171570,1270200
2019-08-12,161.029999,161.229996,158.410004,158.809998,152.973587,912200
2019-08-13,159.639999,163.600006,157.320007,160.520004,154.620743,1835000
2019-08-14,157.779999,158.039993,154.320007,155.059998,149.361374,1688400
2019-08-15,155.410004,155.490005,151.470001,152.820007,147.203735,1874000
2019-08-16,154.179993,156.910004,153.990005,156.000000,150.266846,1560400
2019-08-19,158.470001,159.240005,157.500000,158.309998,152.491943,1458300
2019-08-20,157.559998,157.970001,155.309998,155.839996,150.112747,1089100
2019-08-21,157.770004,158.800003,157.020004,158.179993,152.366745,1044400
2019-08-22,158.259995,158.990005,155.759995,158.100006,152.289658,1156300
2019-08-23,156.509995,157.190002,151.119995,151.970001,146.384964,2806500
2019-08-26,153.220001,154.729996,151.660004,152.490005,146.885864,1270800
2019-08-27,153.029999,154.110001,148.800003,149.529999,144.034607,1809600
2019-08-28,149.139999,154.449997,147.820007,153.179993,147.550491,2064900
2019-08-29,155.000000,158.490005,154.880005,157.449997,151.663544,1684600
2019-08-30,158.490005,160.309998,158.160004,158.610001,152.780914,1151500
2019-09-03,155.789993,157.250000,153.910004,155.369995,149.660004,1270600
2019-09-04,157.539993,159.580002,157.220001,159.059998,153.214417,1260400
2019-09-05,161.059998,165.360001,160.710007,164.380005,158.338882,2119200
2019-09-06,164.000000,164.820007,161.619995,161.869995,156.540100,1413400
2019-09-09,163.100006,167.630005,162.949997,167.419998,161.907379,2271600
2019-09-10,167.330002,172.500000,166.889999,172.259995,166.587997,2407300
2019-09-11,172.800003,173.960007,169.690002,173.960007,168.232071,1642700
2019-09-12,174.089996,174.679993,171.410004,173.509995,167.796844,1520500
2019-09-13,174.899994,176.250000,173.009995,174.100006,168.367432,1456400
2019-09-16,172.380005,174.949997,171.009995,173.570007,167.854874,1546400
2019-09-17,172.369995,174.440002,171.139999,173.300003,167.593750,4053400
2019-09-18,153.300003,154.570007,148.500000,150.910004,145.940994,22812400
2019-09-19,150.220001,152.600006,149.500000,152.449997,147.430267,5557800
2019-09-20,153.360001,153.360001,148.449997,148.779999,143.881149,5606500
2019-09-23,147.539993,149.100006,145.460007,145.669998,140.873535,4084500
2019-09-24,145.929993,147.619995,142.490005,143.250000,138.533249,5502600
2019-09-25,143.149994,147.820007,143.149994,147.039993,142.198441,3551200
2019-09-26,147.270004,147.479996,144.470001,145.160004,140.380310,2033200
2019-09-27,145.669998,146.820007,143.910004,144.960007,140.186905,1967700
2019-09-30,145.309998,146.500000,144.960007,145.570007,140.776840,1693400
2019-10-01,145.589996,146.839996,140.619995,141.639999,136.976257,3434800
2019-10-02,140.160004,141.899994,139.100006,140.779999,136.144547,2740800
2019-10-03,140.500000,141.899994,138.589996,141.710007,137.043930,2300900
2019-10-04,141.789993,143.059998,140.690002,143.000000,138.291443,2166100
2019-10-07,141.839996,144.229996,141.130005,142.089996,137.411407,1778800
2019-10-08,140.800003,140.940002,138.380005,138.389999,133.833237,2382600
2019-10-09,138.830002,139.770004,137.779999,139.250000,134.664932,2212800
2019-10-10,139.539993,141.619995,139.149994,141.360001,136.705460,1751500
2019-10-11,143.169998,147.050003,143.169998,145.539993,140.747803,3947900
2019-10-14,145.110001,147.699997,144.389999,146.779999,141.946976,2388200
2019-10-15,147.600006,150.130005,147.179993,149.960007,145.022308,3187300
2019-10-16,150.029999,152.360001,149.750000,150.770004,145.805618,3425100
2019-10-17,151.380005,152.419998,150.479996,150.699997,145.737915,2585400
2019-10-18,150.479996,151.119995,149.190002,149.910004,144.973953,2789600
2019-10-21,150.679993,154.130005,150.089996,152.039993,147.033768,3459700
2019-10-22,151.320007,154.690002,149.850006,154.630005,149.538513,2975000
2019-10-23,154.389999,156.729996,153.690002,155.979996,150.844040,2174800
2019-10-24,156.300003,156.979996,153.039993,154.050003,148.977615,1712600
2019-10-25,153.800003,158.240005,153.509995,158.089996,152.884567,2080600
2019-10-28,158.899994,160.389999,157.169998,158.399994,153.184372,2597100
2019-10-29,158.929993,158.929993,156.800003,158.009995,152.807205,1464100
2019-10-30,157.750000,157.759995,154.020004,155.839996,150.708679,1576200
2019-10-31,155.000000,155.839996,151.619995,152.660004,147.633377,2110500
2019-11-01,154.160004,157.100006,153.960007,156.520004,151.366272,2129400
2019-11-04,159.850006,165.029999,159.500000,164.839996,159.412323,4303600
2019-11-05,164.600006,167.589996,163.009995,164.850006,159.421997,2510200
2019-11-06,164.559998,164.619995,161.910004,163.169998,157.797302,1767400
2019-11-07,165.460007,166.830002,163.470001,163.919998,158.522614,1978200
2019-11-08,163.800003,164.000000,161.600006,163.220001,157.845657,1152500
2019-11-11,161.960007,163.020004,161.330002,162.179993,156.839890,1063400
2019-11-12,162.350006,163.839996,160.759995,161.220001,155.911514,1279900
2019-11-13,160.000000,160.009995,156.149994,156.229996,151.085846,2211900
2019-11-14,155.820007,158.000000,155.479996,156.679993,151.520981,1826200
2019-11-15,157.270004,158.509995,156.350006,158.330002,153.116684,1596800
2019-11-18,157.130005,157.720001,154.500000,157.550003,152.362350,1794200
2019-11-19,158.210007,158.229996,155.169998,155.520004,150.399216,1524300
2019-11-20,155.000000,155.089996,151.550003,152.270004,147.256241,2476200
2019-11-21,152.500000,153.770004,151.750000,152.080002,147.072464,1595400
2019-11-22,152.309998,156.789993,152.259995,156.550003,151.395279,2226800
2019-11-25,157.410004,160.339996,156.389999,159.539993,154.286850,2505800
2019-11-26,159.710007,162.759995,158.630005,161.500000,156.182281,2769200
2019-11-27,161.750000,162.070007,160.210007,161.509995,156.191956,1645900
2019-11-29,161.110001,161.460007,159.830002,160.050003,154.780045,789400
2019-12-02,160.460007,163.699997,158.029999,158.029999,152.826553,2704500
2019-12-03,154.220001,154.470001,151.020004,151.139999,146.163406,3766100
2019-12-04,152.639999,155.690002,152.369995,153.869995,148.803513,2300800
2019-12-05,154.839996,154.889999,152.339996,153.940002,148.871231,1628200
2019-12-06,155.000000,157.289993,154.899994,156.610001,152.095505,2436200
2019-12-09,156.199997,157.479996,156.020004,156.509995,151.998398,1728200
2019-12-10,156.500000,158.139999,155.520004,157.000000,152.474289,1633600
2019-12-11,157.250000,159.520004,156.389999,159.080002,154.494324,1676000
2019-12-12,159.309998,165.820007,158.750000,164.889999,160.136856,2987300
2019-12-13,165.639999,167.869995,163.910004,165.669998,160.894379,2897200
2019-12-16,166.929993,168.369995,161.500000,164.100006,159.369629,5052100
2019-12-17,161.500000,164.779999,161.020004,163.229996,158.524689,5926900
2019-12-18,151.419998,152.770004,146.289993,146.860001,142.626572,21540900
2019-12-19,147.070007,148.820007,146.240005,147.020004,142.781998,5826300
2019-12-20,148.360001,148.550003,146.669998,148.119995,143.850250,5260300
2019-12-23,149.559998,152.759995,148.500000,151.690002,147.317368,4367700
2019-12-24,151.070007,152.380005,150.419998,150.779999,146.433578,1797200
2019-12-26,150.899994,152.779999,150.509995,152.490005,148.094299,2651300
2019-12-27,153.070007,154.110001,152.110001,152.529999,148.133148,2693000
2019-12-30,153.100006,153.300003,149.940002,150.139999,145.812027,2612600
2019-12-31,149.220001,151.570007,148.750000,151.210007,146.851196,2153400
2020-01-02,152.419998,155.100006,151.600006,155.100006,150.629059,3027600
2020-01-03,152.500000,153.339996,151.839996,153.179993,148.764404,2216500
2020-01-06,151.250000,153.550003,150.169998,153.300003,148.880951,2389700
2020-01-07,153.360001,155.220001,152.339996,154.800003,150.337708,2140100
2020-01-08,154.570007,157.750000,153.929993,157.130005,152.600540,3053200
2020-01-09,157.949997,158.309998,156.589996,158.050003,153.494019,2240200
2020-01-10,158.070007,158.429993,156.139999,156.630005,152.114944,2449600
2020-01-13,156.720001,159.529999,156.710007,159.279999,154.688538,1985300
2020-01-14,159.149994,164.500000,158.619995,162.130005,157.456421,5076600
2020-01-15,163.020004,163.020004,158.669998,159.149994,154.562302,2971800
2020-01-16,160.589996,161.470001,158.839996,159.539993,154.941071,2343700
2020-01-17,159.389999,161.179993,158.559998,159.979996,155.368378,1846100
2020-01-21,159.100006,159.160004,156.809998,157.529999,152.989014,2460400
2020-01-22,157.490005,158.850006,155.470001,155.539993,151.056366,1911100
2020-01-23,155.000000,155.339996,152.729996,154.880005,150.415405,2059100
2020-01-24,155.639999,155.639999,152.309998,154.070007,149.628769,1973600
2020-01-27,150.110001,150.179993,147.509995,148.490005,144.209610,3368400
2020-01-28,149.750000,149.949997,147.110001,148.399994,144.122177,2190000
2020-01-29,149.160004,150.070007,147.910004,148.059998,143.791977,2521600
2020-01-30,146.000000,148.399994,143.360001,148.259995,143.986221,3380200
2020-01-31,147.100006,147.289993,143.589996,144.639999,140.470566,3286200
2020-02-03,145.500000,147.399994,143.600006,143.839996,139.693619,1988400
2020-02-04,146.369995,148.240005,146.000000,147.509995,143.257828,2573700
2020-02-05,149.500000,150.850006,148.820007,149.949997,145.627502,2013700
2020-02-06,151.380005,151.380005,148.490005,148.630005,144.345566,1706800
2020-02-07,147.300003,157.440002,146.419998,155.660004,151.172928,6532600
2020-02-10,158.800003,160.289993,156.199997,156.779999,152.260651,3948600
2020-02-11,158.270004,159.559998,156.869995,158.000000,153.445435,2016800
2020-02-12,159.199997,159.809998,157.229996,158.509995,153.940765,1607500
2020-02-13,157.789993,161.830002,156.479996,161.470001,156.815460,2624400
2020-02-14,160.460007,161.289993,158.000000,158.619995,154.047592,1679000
2020-02-18,159.309998,160.910004,156.389999,158.570007,153.999039,1924000
2020-02-19,159.000000,161.690002,158.830002,161.139999,156.494965,1699300
2020-02-20,161.070007,165.250000,159.500000,164.910004,160.156281,2602500
2020-02-21,163.259995,164.139999,161.690002,163.250000,158.544113,1645300
2020-02-24,156.259995,157.720001,152.619995,154.850006,150.386292,3116300
2020-02-25,155.660004,155.800003,144.809998,145.600006,141.402924,4223800
2020-02-26,147.419998,149.389999,143.559998,144.529999,140.363754,2766300
2020-02-27,140.759995,145.490005,136.479996,138.759995,134.760071,3535000
2020-02-28,135.000000,141.199997,134.059998,141.169998,137.100586,4391200
2020-03-02,142.179993,142.520004,135.279999,139.750000,135.721542,4418600
2020-03-03,140.000000,142.169998,132.559998,133.089996,129.253525,4373300
2020-03-04,135.059998,136.460007,132.179993,136.410004,132.477798,2854700
2020-03-05,132.009995,133.139999,128.750000,129.929993,126.184601,3150000
2020-03-06,125.750000,130.649994,123.790001,127.680000,124.622917,3886300
2020-03-09,120.400002,121.580002,113.849998,115.699997,112.929764,4048100
2020-03-10,120.139999,121.750000,113.870003,120.669998,117.780769,3564900
2020-03-11,117.389999,118.300003,108.529999,111.010002,108.352058,4746400
2020-03-12,103.199997,105.180000,96.199997,97.000000,94.677490,5156500
2020-03-13,102.459999,106.680000,96.000000,106.629997,104.076935,4275000
2020-03-16,92.000000,99.870003,90.489998,90.489998,88.323364,4417400
2020-03-17,92.900002,100.150002,88.690002,94.959999,92.686348,5548700
2020-03-18,90.389999,100.699997,89.800003,99.680000,97.293335,6997700
2020-03-19,98.849998,116.160004,97.370003,111.680000,109.006020,4646900
2020-03-20,113.879997,118.699997,106.589996,111.059998,108.400864,4479200
2020-03-23,110.940002,115.050003,107.250000,111.760002,109.084099,3933900
2020-03-24,118.000000,121.800003,115.430000,120.040001,117.165855,3014400
2020-03-25,121.360001,126.940002,114.930000,118.309998,115.477264,4133200
2020-03-26,119.360001,127.000000,119.010002,125.599998,122.592720,2713900
2020-03-27,120.050003,124.349998,116.000000,120.580002,117.692924,2619400
2020-03-30,122.379997,125.610001,119.250000,124.309998,121.333603,2281000
2020-03-31,122.500000,124.849998,119.260002,121.260002,118.356644,2643800
2020-04-01,116.010002,118.750000,112.300003,113.480003,110.762917,2569600
2020-04-02,112.529999,117.300003,111.589996,116.639999,113.847260,2336100
2020-04-03,115.239998,116.000000,107.690002,109.220001,106.604919,3205200
2020-04-06,113.040001,119.809998,113.010002,119.019997,116.170258,3512600
2020-04-07,124.910004,125.480003,115.750000,115.949997,113.173767,3189300
2020-04-08,123.000000,127.230003,119.919998,125.540001,122.534164,5576500
2020-04-09,129.610001,130.000000,120.160004,122.290001,119.361977,4745600
2020-04-13,125.190002,125.190002,121.739998,123.529999,120.572296,2821800
2020-04-14,125.739998,126.980003,122.050003,125.080002,122.085175,3084200
2020-04-15,121.690002,121.690002,118.150002,119.900002,117.029198,2945000
2020-04-16,119.730003,121.000000,117.120003,119.080002,116.228828,2238700
2020-04-17,121.000000,124.959999,120.730003,124.849998,121.860680,2464000
2020-04-20,122.529999,125.669998,121.830002,122.639999,119.703590,2242000
2020-04-21,120.629997,122.180000,119.620003,120.480003,117.595306,1605600
2020-04-22,122.519997,122.970001,118.449997,118.540001,115.701767,2082500
2020-04-23,118.639999,122.419998,118.500000,120.879997,117.985733,2021100
2020-04-24,121.410004,123.190002,119.480003,123.059998,120.113533,2111000
2020-04-27,124.160004,128.500000,122.320000,127.290001,124.242256,2395900
2020-04-28,129.809998,129.889999,125.160004,127.739998,124.681480,2738700
2020-04-29,130.000000,131.800003,128.460007,129.479996,126.379822,2172500
2020-04-30,127.930000,127.930000,125.750000,126.769997,123.734695,1970400
2020-05-01,124.519997,124.559998,117.500000,118.199997,115.369896,3141800
2020-05-04,117.120003,117.559998,114.610001,115.849998,113.076157,2410400
2020-05-05,117.830002,120.120003,117.129997,117.669998,114.852585,1703100
2020-05-06,118.889999,119.419998,115.080002,115.120003,112.363647,1917100
2020-05-07,116.940002,118.870003,116.150002,116.739998,113.944862,1842100
2020-05-08,118.250000,120.889999,118.180000,120.440002,117.556274,1770900
2020-05-11,118.389999,119.370003,116.279999,117.559998,114.745209,1863500
2020-05-12,118.000000,118.110001,113.080002,113.139999,110.431061,1979400
2020-05-13,113.080002,113.150002,108.250000,109.339996,106.722038,2905900
2020-05-14,107.360001,109.180000,103.400002,109.110001,106.497551,3254700
2020-05-15,107.540001,108.959999,106.250000,107.519997,104.945618,2940000
