Date,Open,High,Low,Close,Adj Close,Volume
2018-10-31,88.809998,92.730003,87.330002,89.029999,81.615875,3673100
2018-11-01,89.040001,91.220001,88.110001,90.900002,83.330147,1509900
2018-11-02,91.459999,92.349998,88.190002,88.699997,81.313339,1506000
2018-11-05,88.980003,89.449997,87.500000,88.129997,80.790817,1226100
2018-11-06,88.279999,89.389999,88.110001,88.830002,81.432526,1264300
2018-11-07,89.500000,90.970001,88.129997,90.870003,83.302635,671800
2018-11-08,90.779999,91.449997,89.860001,91.370003,83.761009,889900
2018-11-09,91.139999,91.570000,89.580002,89.610001,82.147568,1177400
2018-11-12,89.449997,90.389999,87.980003,88.150002,80.809151,1221300
2018-11-13,88.550003,89.070000,87.660004,88.190002,80.845825,1076100
2018-11-14,88.669998,90.669998,88.269997,90.000000,82.505089,1249300
2018-11-15,89.620003,91.800003,88.769997,91.260002,83.660164,1202600
2018-11-16,90.940002,91.500000,90.059998,90.800003,83.238472,1017300
2018-11-19,90.720001,91.209999,89.870003,90.570000,83.027626,870600
2018-11-20,89.820000,90.470001,87.809998,88.040001,80.708305,753600
2018-11-21,88.519997,89.330002,88.180000,89.239998,81.808380,775500
2018-11-23,88.930000,89.989998,88.570000,89.230003,81.799210,385300
2018-11-26,90.000000,90.750000,89.120003,90.699997,83.146790,729700
2018-11-27,90.300003,91.050003,89.540001,91.029999,83.449303,1083300
2018-11-28,91.150002,92.510002,91.070000,91.889999,84.237694,1695200
2018-11-29,91.889999,92.250000,91.029999,91.750000,84.109352,852000
2018-11-30,92.000000,92.989998,91.459999,92.330002,84.641045,2244900
2018-12-03,93.500000,94.339996,91.260002,91.470001,83.852669,1605500
2018-12-04,90.949997,92.099998,88.400002,88.870003,81.469193,2165800
2018-12-06,88.010002,90.180000,87.250000,90.050003,82.550926,1221900
2018-12-07,90.029999,90.809998,87.360001,87.690002,80.387444,1271400
2018-12-10,87.580002,88.110001,85.190002,87.820000,80.506622,980000
2018-12-11,88.739998,89.160004,87.410004,88.070000,80.735802,931700
2018-12-12,88.900002,89.559998,87.820000,88.120003,80.781639,1053600
2018-12-13,88.370003,88.440002,83.820000,84.830002,77.765625,2178800
2018-12-14,83.830002,85.500000,83.470001,84.650002,78.060722,1920500
2018-12-17,84.599998,85.269997,83.360001,84.839996,78.235916,1272300
2018-12-18,85.419998,86.260002,84.639999,84.980003,78.365021,1218700
2018-12-19,84.440002,86.860001,83.680000,83.879997,77.350655,1535500
2018-12-20,83.489998,84.150002,81.779999,82.589996,76.161064,1759400
2018-12-21,82.129997,83.989998,80.830002,80.870003,74.574959,2206200
2018-12-24,80.750000,81.290001,78.919998,79.059998,72.905861,715900
2018-12-26,79.370003,82.300003,78.830002,82.220001,75.819878,1366700
2018-12-27,81.209999,83.449997,80.800003,83.330002,76.843475,1253800
2018-12-28,83.839996,84.779999,82.690002,83.209999,76.732803,848900
2018-12-31,83.550003,84.199997,83.129997,84.089996,77.544304,702800
2019-01-02,82.669998,83.800003,82.220001,82.980003,76.520721,937200
2019-01-03,82.139999,82.709999,79.820000,79.919998,73.698898,1127400
2019-01-04,80.940002,83.160004,80.919998,82.690002,76.253273,1724700
2019-01-07,82.339996,83.639999,81.580002,83.089996,76.622139,1311600
2019-01-08,83.580002,84.059998,83.010002,83.760002,77.240005,1085800
2019-01-09,84.239998,85.089996,83.529999,84.720001,78.125259,743600
2019-01-10,84.639999,85.500000,83.760002,85.440002,78.789215,955400
2019-01-11,84.800003,85.970001,84.349998,85.629997,78.964424,613200
2019-01-14,84.769997,85.989998,84.440002,85.849998,79.167305,784800
2019-01-15,85.730003,86.070000,84.739998,85.230003,78.595581,1037100
2019-01-16,85.379997,85.949997,84.739998,85.019997,78.401894,843300
2019-01-17,84.879997,86.379997,84.650002,86.040001,79.342514,1085000
2019-01-18,87.470001,88.739998,86.879997,88.669998,81.767769,3483300
2019-01-22,88.129997,88.639999,86.349998,86.949997,80.181664,2219900
2019-01-23,87.029999,87.180000,85.660004,86.980003,80.209358,1282600
2019-01-24,87.230003,87.400002,86.230003,86.540001,79.803581,1014000
2019-01-25,87.309998,87.709999,86.720001,87.050003,80.273903,1460900
2019-01-28,87.169998,87.309998,86.010002,86.769997,80.015694,1163900
2019-01-29,86.610001,87.230003,86.209999,86.610001,79.868141,1539000
2019-01-30,87.510002,87.730003,85.000000,86.730003,79.978806,4158200
2019-01-31,86.599998,87.480003,85.690002,86.769997,80.015694,1767500
2019-02-01,86.669998,87.949997,86.230003,87.720001,80.891731,1279300
2019-02-04,87.660004,88.620003,86.910004,88.620003,81.721680,1194800
2019-02-05,88.639999,89.730003,88.370003,89.720001,82.736069,1279800
2019-02-06,89.610001,91.199997,89.610001,90.790001,83.722778,1627800
2019-02-07,90.150002,91.110001,89.930000,90.360001,83.326225,1419500
2019-02-08,89.959999,90.489998,88.879997,90.360001,83.326225,836800
2019-02-11,90.209999,91.120003,89.949997,90.089996,83.077248,792800
2019-02-12,90.709999,91.690002,90.449997,91.010002,83.925644,913400
2019-02-13,90.870003,91.080002,89.889999,90.900002,83.824219,758800
2019-02-14,90.410004,91.480003,90.199997,90.699997,83.639771,751500
2019-02-15,91.089996,91.930000,90.169998,91.449997,84.331390,1201800
2019-02-19,91.129997,92.440002,90.940002,91.949997,84.792458,1020400
2019-02-20,91.730003,92.239998,91.370003,92.019997,84.857010,792000
2019-02-21,91.849998,92.489998,91.570000,92.180000,85.004555,1035300
2019-02-22,92.260002,92.599998,91.400002,91.940002,84.783257,711600
2019-02-25,92.389999,92.720001,90.959999,91.029999,83.944084,993000
2019-02-26,91.010002,91.580002,90.900002,91.110001,84.017868,1771900
2019-02-27,90.440002,90.919998,89.540001,90.070000,83.058792,960400
2019-02-28,89.510002,90.419998,89.129997,90.379997,83.809921,949300
2019-03-01,91.080002,91.989998,89.760002,90.199997,83.643005,1424000
2019-03-04,90.400002,91.129997,88.529999,88.739998,82.289146,1416400
2019-03-05,88.900002,89.120003,87.959999,88.830002,82.372612,903100
2019-03-06,88.989998,89.309998,87.519997,87.989998,81.593666,893600
2019-03-07,87.680000,88.199997,86.870003,87.470001,81.111465,960200
2019-03-08,86.940002,87.589996,86.150002,87.440002,81.083649,563800
2019-03-11,87.330002,88.910004,87.169998,88.870003,82.409691,777000
2019-03-12,89.080002,89.699997,88.220001,88.750000,82.298431,592300
2019-03-13,89.000000,89.809998,88.349998,89.080002,82.604431,735200
2019-03-14,89.400002,89.849998,88.750000,89.339996,82.845543,750500
2019-03-15,89.339996,90.129997,88.690002,89.000000,82.530235,1289100
2019-03-18,89.000000,90.089996,88.839996,90.089996,83.541000,732400
2019-03-19,90.139999,90.209999,88.050003,88.309998,81.890411,961100
2019-03-20,87.900002,88.629997,86.449997,86.639999,80.341805,756100
2019-03-21,86.470001,87.500000,86.040001,87.279999,80.935280,763500
2019-03-22,86.949997,86.949997,84.639999,84.680000,78.524284,1094900
2019-03-25,84.570000,84.849998,82.949997,83.430000,77.365150,1619100
2019-03-26,83.910004,85.639999,83.160004,85.540001,79.321770,1645500
2019-03-27,85.599998,86.410004,85.050003,85.820000,79.581413,1027300
2019-03-28,85.900002,86.849998,85.730003,86.279999,80.007980,910300
2019-03-29,86.550003,87.050003,86.349998,86.989998,80.666359,1273400
2019-04-01,87.620003,88.470001,87.199997,88.300003,81.881142,695500
2019-04-02,88.589996,88.930000,87.970001,88.489998,82.057312,1268600
2019-04-03,88.949997,90.330002,88.500000,88.699997,82.252052,1178100
2019-04-04,88.959999,90.330002,88.919998,89.230003,82.743538,659300
2019-04-05,89.320000,89.919998,89.019997,89.459999,82.956802,476200
2019-04-08,89.360001,90.000000,89.050003,89.620003,83.105186,624200
2019-04-09,89.160004,89.430000,88.449997,89.230003,82.743538,673100
2019-04-10,89.099998,89.099998,87.790001,88.330002,81.908951,760600
2019-04-11,88.949997,89.870003,88.760002,89.669998,83.151550,871300
2019-04-12,90.000000,90.970001,89.699997,90.790001,84.190140,813200
2019-04-15,90.940002,91.489998,90.199997,90.879997,84.273582,946200
2019-04-16,87.720001,89.879997,87.500000,89.519997,83.012451,1869200
2019-04-17,90.099998,90.139999,89.330002,89.470001,82.966072,872800
2019-04-18,89.769997,90.889999,89.300003,89.989998,83.448273,760800
2019-04-22,89.589996,90.230003,89.290001,90.160004,83.605919,641500
2019-04-23,90.589996,91.430000,90.220001,90.730003,84.134483,932100
2019-04-24,90.650002,91.970001,90.650002,91.419998,84.774330,910900
2019-04-25,91.279999,91.279999,87.879997,88.580002,82.140770,1059900
2019-04-26,88.699997,88.940002,87.489998,87.760002,81.380386,1893000
2019-04-29,87.440002,87.440002,80.970001,81.110001,75.213806,3803300
2019-04-30,81.459999,82.110001,80.949997,81.000000,75.111801,2914600
2019-05-01,78.620003,82.430000,77.720001,80.730003,74.861427,5235600
2019-05-02,81.040001,84.660004,80.720001,83.419998,77.355881,3730700
2019-05-03,84.250000,84.970001,83.160004,83.900002,77.800980,1673600
2019-05-06,82.809998,83.970001,82.150002,83.209999,77.161140,1144900
2019-05-07,82.669998,83.139999,82.080002,82.550003,76.549126,1769000
2019-05-08,82.629997,84.459999,82.029999,83.260002,77.207512,2017800
2019-05-09,83.080002,83.889999,82.320000,82.680000,76.669670,1783500
2019-05-10,82.559998,82.559998,80.510002,81.730003,75.788750,1349300
2019-05-13,80.419998,81.330002,79.750000,80.050003,74.230865,1388300
2019-05-14,80.419998,82.129997,80.330002,81.389999,75.473457,1057800
2019-05-15,81.010002,82.010002,80.610001,81.860001,75.909286,915500
2019-05-16,82.199997,83.650002,81.809998,82.910004,76.882957,1631500
2019-05-17,82.190002,83.239998,81.760002,82.220001,76.243126,809000
2019-05-20,81.830002,82.430000,81.489998,81.790001,75.844376,1009200
2019-05-21,82.180000,82.750000,81.779999,81.889999,75.937111,718700
2019-05-22,81.370003,81.629997,80.070000,81.180000,75.278717,755600
2019-05-23,80.650002,81.629997,80.160004,80.739998,74.870689,1542800
2019-05-24,81.000000,81.260002,79.470001,79.720001,73.924843,1453500
2019-05-28,79.820000,79.820000,78.540001,79.010002,73.266464,1994300
2019-05-29,78.949997,80.000000,78.000000,79.690002,73.897034,1260200
2019-05-30,79.839996,80.230003,77.889999,78.790001,73.062447,1400600
2019-05-31,78.010002,79.889999,78.010002,79.629997,73.841393,1919200
2019-06-03,79.389999,80.620003,79.029999,79.800003,73.999046,1049700
2019-06-04,80.349998,80.519997,79.500000,80.239998,74.407043,2216400
2019-06-05,80.190002,81.160004,79.699997,81.000000,75.111801,888700
2019-06-06,80.180000,80.410004,78.830002,79.559998,74.234711,1274900
2019-06-07,79.970001,80.970001,79.660004,79.690002,74.356018,761900
2019-06-10,80.139999,81.239998,79.980003,80.199997,74.831871,828300
2019-06-11,80.769997,81.339996,80.070000,80.410004,75.027824,733100
2019-06-12,80.620003,82.260002,80.389999,82.220001,76.716682,1074400
2019-06-13,82.370003,83.750000,82.220001,83.570000,77.976318,1404700
2019-06-14,83.650002,83.809998,82.690002,83.699997,78.097603,1365000
2019-06-17,83.760002,83.760002,82.230003,82.290001,76.781998,1074400
2019-06-18,83.000000,84.400002,82.870003,83.500000,77.911003,1084400
2019-06-19,83.570000,83.730003,82.739998,83.370003,77.789711,852300
2019-06-20,84.339996,84.500000,83.139999,84.000000,78.377510,932100
2019-06-21,84.019997,84.019997,82.860001,83.029999,77.472458,1626500
2019-06-24,82.949997,83.489998,82.370003,82.870003,77.323158,1076600
2019-06-25,82.910004,83.199997,81.480003,82.739998,77.201866,965200
2019-06-26,82.620003,83.690002,82.099998,83.320000,77.743050,1229300
2019-06-27,83.629997,84.870003,83.480003,84.169998,78.536156,1074100
2019-06-28,84.330002,85.360001,84.000000,84.349998,78.704109,2101100
2019-07-01,85.309998,85.559998,83.750000,84.309998,78.666763,932700
2019-07-02,84.220001,84.769997,83.070000,83.629997,78.032288,786200
2019-07-03,83.879997,85.220001,83.870003,85.040001,79.347923,500500
2019-07-05,84.570000,84.989998,83.940002,84.900002,79.217278,542300
2019-07-08,84.870003,85.029999,83.370003,83.919998,78.302879,791000
2019-07-09,83.379997,84.050003,82.209999,83.190002,77.621750,961000
2019-07-10,83.379997,83.989998,82.139999,82.190002,76.688683,703100
2019-07-11,82.110001,83.050003,81.540001,82.839996,77.295158,880100
2019-07-12,82.750000,85.669998,82.750000,85.059998,79.366592,1379900
2019-07-15,85.089996,85.239998,84.269997,84.510002,78.853394,769800
2019-07-16,84.610001,86.010002,83.889999,84.949997,79.263939,1698400
2019-07-17,84.599998,84.599998,82.000000,82.250000,76.744667,2522400
2019-07-18,81.839996,82.669998,81.419998,82.459999,76.940598,1570600
2019-07-19,82.650002,84.349998,82.339996,83.650002,78.050957,875800
2019-07-22,83.889999,84.389999,83.150002,83.220001,77.649734,1012700
2019-07-23,83.489998,83.540001,82.400002,83.410004,77.827011,860800
2019-07-24,83.650002,86.830002,83.430000,85.889999,80.141022,2019700
2019-07-25,85.830002,86.360001,83.449997,84.070000,78.442833,1855100
2019-07-26,83.580002,85.269997,83.449997,85.120003,79.422577,1344600
2019-07-29,84.849998,85.809998,84.620003,85.059998,79.366592,1232600
2019-07-30,84.849998,85.879997,84.349998,84.769997,79.095978,1437200
2019-07-31,81.760002,84.410004,79.519997,83.730003,78.125610,3196600
2019-08-01,83.129997,83.290001,80.160004,81.000000,75.578331,2330500
2019-08-02,81.160004,82.629997,81.029999,81.660004,76.194153,1308200
2019-08-05,81.000000,81.489998,80.570000,81.160004,75.727623,2238600
2019-08-06,81.720001,82.199997,80.870003,81.330002,75.886230,1005000
2019-08-07,80.910004,83.669998,80.529999,83.500000,77.911003,2055800
2019-08-08,83.750000,86.470001,83.599998,86.059998,80.299644,1821000
2019-08-09,86.089996,87.059998,84.400002,84.480003,78.825394,1800200
2019-08-12,84.260002,85.110001,83.580002,84.430000,78.778740,1097500
2019-08-13,84.529999,85.580002,83.809998,84.629997,78.965355,1104700
2019-08-14,83.660004,84.010002,82.099998,82.389999,76.875298,1097300
2019-08-15,82.639999,83.160004,82.000000,82.900002,77.351158,1027700
2019-08-16,83.529999,84.330002,82.870003,83.820000,78.209572,1075700
2019-08-19,84.620003,85.809998,84.099998,84.309998,78.666763,1474500
2019-08-20,84.419998,84.839996,83.699997,84.169998,78.536156,1491200
2019-08-21,84.760002,85.160004,84.150002,84.260002,78.620125,1140700
2019-08-22,84.430000,84.730003,83.150002,83.720001,78.116280,1237600
2019-08-23,83.580002,83.580002,81.879997,82.230003,76.725990,1166200
2019-08-26,82.669998,83.209999,82.120003,83.089996,77.528427,892300
2019-08-27,83.680000,83.919998,82.209999,82.330002,76.819321,930500
2019-08-28,82.339996,83.529999,81.690002,83.169998,77.603081,1004600
2019-08-29,84.000000,85.309998,83.760002,84.120003,78.489494,881900
2019-08-30,84.599998,85.500000,84.220001,84.489998,78.834717,819400
2019-09-03,83.680000,84.500000,81.879997,82.050003,76.558052,1355300
2019-09-04,82.669998,83.239998,82.230003,82.760002,77.220528,917200
2019-09-05,83.120003,84.120003,83.040001,83.940002,78.797615,853900
2019-09-06,84.239998,84.639999,83.110001,83.279999,78.178047,1586200
2019-09-09,83.419998,83.800003,82.470001,83.290001,78.187424,1470700
2019-09-10,83.440002,87.389999,83.410004,86.699997,81.388519,2586100
2019-09-11,86.610001,89.169998,85.750000,89.070000,83.613342,2302000
2019-09-12,89.070000,89.070000,85.919998,86.449997,81.153831,1145700
2019-09-13,86.500000,87.419998,86.370003,87.099998,81.764023,1040000
2019-09-16,86.360001,86.830002,84.739998,85.290001,80.064911,982200
2019-09-17,85.500000,86.400002,84.639999,86.250000,80.966087,1322900
2019-09-18,85.669998,86.940002,84.919998,86.790001,81.473007,1212200
2019-09-19,86.379997,86.599998,85.480003,85.599998,80.355911,959600
2019-09-20,86.099998,86.330002,84.059998,84.500000,79.323296,1623100
2019-09-23,84.269997,84.550003,83.699997,83.889999,78.750671,858800
2019-09-24,84.230003,84.559998,83.010002,83.180000,78.084167,1087800
2019-09-25,83.459999,84.970001,83.199997,84.860001,79.661240,1064700
2019-09-26,84.480003,84.650002,84.019997,84.089996,78.938416,620400
2019-09-27,84.589996,84.879997,83.360001,83.790001,78.656799,699200
2019-09-30,84.230003,85.260002,84.169998,84.779999,79.586136,1073500
2019-10-01,85.209999,85.879997,83.040001,83.570000,78.450279,1262000
2019-10-02,83.260002,84.059998,82.000000,82.199997,77.164207,1845600
2019-10-03,81.949997,82.470001,80.879997,82.099998,77.070328,1252300
2019-10-04,82.370003,83.470001,82.360001,83.290001,78.187424,759300
2019-10-07,82.930000,83.849998,82.199997,83.430000,78.318840,771600
2019-10-08,82.949997,82.949997,82.110001,82.150002,77.117264,1046000
2019-10-09,82.830002,83.339996,82.629997,83.019997,77.933952,578200
2019-10-10,82.870003,84.370003,82.870003,84.330002,79.163719,867600
2019-10-11,84.959999,86.169998,84.959999,85.250000,80.027367,954700
2019-10-14,85.239998,85.669998,84.699997,85.320000,80.093071,799900
2019-10-15,84.730003,86.250000,84.360001,85.290001,80.064911,1361500
2019-10-16,84.250000,86.680000,84.160004,86.000000,80.731407,1653500
2019-10-17,86.360001,87.010002,86.269997,86.660004,81.350967,1085200
2019-10-18,86.739998,87.300003,85.879997,86.559998,81.257088,1040400
2019-10-21,87.019997,87.500000,86.169998,86.809998,81.491783,878500
2019-10-22,86.580002,88.910004,86.089996,88.849998,83.406807,1117900
2019-10-23,89.099998,90.040001,88.489998,89.040001,83.585175,1529000
2019-10-24,88.529999,88.769997,87.239998,87.680000,82.308487,1520000
2019-10-25,87.349998,90.190002,87.349998,90.110001,84.589607,1467300
2019-10-28,91.010002,91.230003,90.089996,90.330002,84.796143,1533800
2019-10-29,89.830002,91.169998,89.459999,90.519997,84.974495,2433200
2019-10-30,82.099998,83.000000,76.279999,77.080002,72.357872,10644300
2019-10-31,77.089996,77.800003,74.930000,75.639999,71.006096,4660900
2019-11-01,74.370003,75.980003,74.120003,74.699997,70.123680,4215900
2019-11-04,74.230003,75.800003,74.230003,75.529999,70.902824,5813600
2019-11-05,75.889999,76.570000,75.209999,76.339996,71.663200,4339500
2019-11-06,76.709999,78.739998,76.160004,78.610001,73.794136,2468800
2019-11-07,78.699997,79.570000,78.360001,79.139999,74.291672,1964600
2019-11-08,79.070000,79.379997,77.980003,78.059998,73.277832,1646800
2019-11-11,77.529999,78.349998,76.830002,76.860001,72.151360,1055100
2019-11-12,76.750000,76.849998,75.459999,75.500000,70.874657,1734500
2019-11-13,75.080002,75.279999,74.500000,74.629997,70.057968,1689000
2019-11-14,74.610001,75.430000,74.389999,74.669998,70.095512,1376300
2019-11-15,74.889999,75.260002,74.379997,74.720001,70.142456,1044900
2019-11-18,74.510002,75.300003,74.400002,75.199997,70.593040,1161600
2019-11-19,75.540001,76.050003,74.940002,75.900002,71.250175,1236000
2019-11-20,75.480003,75.989998,75.059998,75.559998,70.930984,968900
2019-11-21,75.510002,75.800003,74.410004,74.599998,70.029793,932400
2019-11-22,74.989998,75.709999,74.480003,75.589996,70.959145,791700
2019-11-25,75.919998,76.570000,75.500000,76.209999,71.541176,841800
2019-11-26,76.029999,77.309998,76.029999,77.050003,72.329712,2020600
2019-11-27,77.190002,78.059998,77.019997,77.750000,72.986824,1527500
2019-11-29,78.139999,78.209999,76.800003,76.849998,72.141953,922600
2019-12-02,76.949997,78.470001,76.849998,77.750000,72.986824,1674700
2019-12-03,77.709999,77.709999,75.580002,76.019997,71.362801,1386100
2019-12-04,76.040001,77.080002,76.019997,76.389999,71.710136,983700
2019-12-05,76.629997,76.860001,75.720001,76.309998,71.635056,1101800
2019-12-06,77.150002,77.589996,75.830002,76.019997,71.362801,1129600
2019-12-09,76.080002,76.589996,75.750000,76.269997,71.597496,821500
2019-12-10,76.080002,76.779999,75.459999,75.800003,71.156281,1156200
2019-12-11,75.870003,76.360001,75.470001,75.889999,71.240776,872600
2019-12-12,75.910004,78.089996,75.800003,77.980003,73.202736,1229600
2019-12-13,77.510002,77.620003,76.120003,76.550003,72.333412,1063900
2019-12-16,76.750000,77.349998,76.430000,77.050003,72.805862,827900
2019-12-17,76.650002,77.889999,76.650002,77.769997,73.486206,1091700
2019-12-18,77.519997,77.900002,77.330002,77.750000,73.467316,1237800
2019-12-19,77.980003,77.989998,76.639999,76.730003,72.503487,1616400
2019-12-20,77.010002,77.209999,75.500000,76.800003,72.569633,2522300
2019-12-23,77.000000,77.330002,76.519997,76.809998,72.579079,909700
2019-12-24,76.720001,77.550003,76.550003,77.540001,73.268883,298500
2019-12-26,77.750000,77.970001,77.339996,77.910004,73.618500,590700
2019-12-27,78.089996,78.500000,77.790001,77.930000,73.637398,1076900
2019-12-30,78.279999,78.400002,77.410004,77.540001,73.268883,588300
2019-12-31,77.529999,78.269997,77.180000,78.199997,73.892509,882300
2020-01-02,78.500000,78.500000,76.910004,77.830002,73.542908,1258800
2020-01-03,77.110001,77.800003,76.779999,77.739998,73.457863,892000
2020-01-06,77.070000,77.620003,75.860001,76.510002,72.295624,1098300
2020-01-07,76.610001,78.440002,76.209999,78.320000,74.005913,1147100
2020-01-08,78.330002,79.690002,78.269997,78.800003,74.459473,1132400
2020-01-09,79.230003,79.629997,78.309998,79.430000,75.054771,816400
2020-01-10,79.320000,80.410004,79.320000,80.120003,75.706757,1427100
2020-01-13,80.000000,80.620003,79.669998,80.459999,76.028038,938800
2020-01-14,80.290001,82.080002,80.290001,81.750000,77.246979,1377900
2020-01-15,83.610001,83.800003,82.300003,83.500000,78.900581,2229500
2020-01-16,83.820000,84.930000,83.540001,84.099998,79.467537,2758100
2020-01-17,82.010002,83.580002,80.400002,80.739998,76.292603,2780300
2020-01-21,80.480003,81.050003,79.930000,80.199997,75.782349,1497500
2020-01-22,80.510002,80.820000,79.419998,80.309998,75.886292,1045600
2020-01-23,80.180000,80.220001,78.870003,79.800003,75.404396,1078000
2020-01-24,79.709999,80.120003,79.080002,79.620003,75.234306,930200
2020-01-27,78.650002,79.559998,78.010002,78.470001,74.147644,1462100
2020-01-28,78.480003,78.989998,77.849998,77.879997,73.590149,2107400
2020-01-29,72.529999,75.190002,71.760002,73.410004,69.366371,4850500
2020-01-30,72.150002,73.489998,71.800003,72.639999,68.638786,1931600
2020-01-31,72.559998,73.290001,71.830002,72.220001,68.241905,2216500
2020-02-03,72.930000,73.139999,71.730003,72.010002,68.043480,1542900
2020-02-04,72.680000,72.750000,71.739998,72.230003,68.251366,1328800
2020-02-05,72.750000,73.440002,72.290001,72.739998,68.733276,1106300
2020-02-06,73.139999,73.949997,72.360001,73.580002,69.527008,1699700
2020-02-07,73.610001,75.660004,73.610001,74.379997,70.282944,1656600
2020-02-10,74.080002,74.470001,72.699997,72.919998,68.903351,1092000
2020-02-11,73.099998,73.660004,72.639999,72.720001,68.714386,741500
2020-02-12,73.000000,73.489998,72.660004,73.320000,69.281326,1240200
2020-02-13,73.089996,73.360001,71.989998,72.129997,68.156868,965600
2020-02-14,72.029999,72.400002,71.699997,72.010002,68.043480,904800
2020-02-18,71.860001,72.459999,71.750000,72.449997,68.459251,731800
2020-02-19,72.599998,73.930000,72.589996,73.480003,69.432503,814600
2020-02-20,73.629997,74.959999,73.260002,74.820000,70.698692,1579100
2020-02-21,74.089996,75.599998,73.699997,74.550003,70.443588,1497200
2020-02-24,73.209999,74.000000,71.620003,72.139999,68.166313,1657900
2020-02-25,72.309998,72.970001,70.480003,71.849998,67.892288,2344900
2020-02-26,72.529999,72.930000,71.199997,71.660004,67.712776,1107400
2020-02-27,70.309998,72.239998,69.870003,69.870003,66.021378,2325600
2020-02-28,68.940002,69.769997,67.349998,68.900002,65.104782,3375800
2020-03-02,69.029999,70.120003,68.379997,70.089996,66.229240,1786200
2020-03-03,69.629997,70.699997,67.139999,68.269997,64.509483,1492700
2020-03-04,69.120003,70.879997,67.589996,70.790001,66.890678,1394100
2020-03-05,68.320000,69.419998,65.900002,66.379997,63.178768,2230200
2020-03-06,64.610001,66.389999,64.099998,66.080002,62.893238,4034100
2020-03-09,61.919998,64.529999,61.759998,62.669998,59.647678,3181200
2020-03-10,64.300003,65.040001,62.419998,64.779999,61.655922,1552300
2020-03-11,63.549999,64.839996,62.930000,64.110001,61.018238,2163200
2020-03-12,60.540001,62.959999,57.250000,60.110001,57.211143,3143100
2020-03-13,62.410000,64.279999,59.180000,62.369999,59.362148,2217500
2020-03-16,58.180000,61.820000,56.939999,61.060001,58.115330,2906300
2020-03-17,62.000000,66.910004,58.250000,64.599998,61.484604,3415700
2020-03-18,62.240002,66.260002,61.009998,64.849998,61.722549,3763400
2020-03-19,64.690002,67.290001,60.560001,64.059998,60.970650,3296700
2020-03-20,64.570000,69.930000,63.750000,63.910000,60.827888,2945200
2020-03-23,64.580002,64.919998,60.919998,63.240002,60.190197,3002900
2020-03-24,65.449997,67.050003,62.240002,63.549999,60.485249,2409500
2020-03-25,63.889999,64.629997,60.369999,62.290001,59.286015,3852600
2020-03-26,62.490002,66.949997,62.009998,65.889999,62.712395,3038600
2020-03-27,63.000000,65.370003,62.209999,62.509998,59.495399,2576600
2020-03-30,62.570000,65.360001,61.939999,65.190002,62.046165,1658700
2020-03-31,64.790001,66.720001,64.230003,66.199997,63.007446,2481700
2020-04-01,64.919998,68.849998,64.699997,66.570000,63.359592,2847500
2020-04-02,65.790001,69.559998,65.790001,68.919998,65.596283,2834600
2020-04-03,68.629997,69.769997,67.629997,68.150002,64.863411,2166500
2020-04-06,69.730003,73.080002,69.449997,72.389999,68.898933,2201200
2020-04-07,73.500000,74.760002,71.449997,71.839996,68.375458,2132900
2020-04-08,72.300003,73.449997,71.050003,72.820000,69.308197,1748900
2020-04-09,72.930000,74.320000,71.949997,73.220001,69.688904,1584300
2020-04-13,72.930000,73.949997,70.540001,71.269997,67.832947,1618200
2020-04-14,72.239998,73.339996,70.400002,70.989998,67.566452,2097500
2020-04-15,69.940002,71.089996,68.610001,70.919998,67.499809,2478100
2020-04-16,71.070000,74.260002,70.930000,74.220001,70.640678,2002900
2020-04-17,73.980003,74.720001,72.300003,74.230003,70.650192,1907500
2020-04-20,73.709999,74.970001,72.150002,72.320000,68.832298,1728100
2020-04-21,71.519997,72.250000,70.370003,70.959999,67.537888,1614700
2020-04-22,72.059998,72.470001,71.239998,71.580002,68.127991,1230100
2020-04-23,71.629997,72.430000,70.169998,70.480003,67.081047,1557800
2020-04-24,71.010002,72.330002,70.610001,72.279999,68.794243,1768900
2020-04-27,72.849998,74.639999,72.120003,74.040001,70.469353,1191700
2020-04-28,74.059998,75.489998,73.559998,74.010002,70.440811,1710800
2020-04-29,73.400002,73.489998,68.459999,71.260002,67.823441,3867500
2020-04-30,72.029999,72.160004,70.739998,70.900002,67.480797,3136100
2020-05-01,70.110001,70.889999,69.410004,70.830002,67.414162,1785400
2020-05-04,71.540001,71.690002,69.129997,69.940002,66.567078,1886500
2020-05-05,70.620003,71.910004,70.339996,71.129997,67.699692,1237200
2020-05-06,71.699997,71.750000,69.849998,70.430000,67.033455,1288800
2020-05-07,71.099998,72.309998,70.800003,71.949997,68.480148,1380500
2020-05-08,72.500000,74.040001,72.230003,73.800003,70.240929,1466700
2020-05-11,73.449997,75.169998,73.230003,74.400002,70.811996,1414300
2020-05-12,74.919998,75.279999,72.510002,72.720001,69.213020,2097200
2020-05-13,72.980003,73.360001,71.010002,71.790001,68.327858,2241200
2020-05-14,71.230003,72.269997,70.419998,72.180000,68.699051,2162200
2020-05-15,72.650002,73.500000,71.980003,72.500000,69.003624,3587900
2020-05-18,74.120003,78.250000,73.910004,77.839996,74.086090,3280500
2020-05-19,77.820000,78.279999,75.690002,75.959999,72.296776,1821800
2020-05-20,76.889999,79.860001,76.589996,77.620003,73.876694,2144100
2020-05-21,77.230003,78.300003,77.000000,77.900002,74.143204,1403100
