Date,Open,High,Low,Close,Adj Close,Volume
2019-10-28,790.750000,792.640015,767.229980,782.609985,782.609985,919900
2019-10-29,784.849976,784.849976,761.020020,763.820007,763.820007,492300
2019-10-30,763.859985,775.729980,758.880005,775.520020,775.520020,471800
2019-10-31,779.169983,782.599976,773.419983,778.159973,778.159973,292900
2019-11-01,778.260010,781.909973,767.619995,768.630005,768.630005,392800
2019-11-04,768.000000,771.159973,747.510010,751.770020,751.770020,755000
2019-11-05,750.000000,751.609985,733.520020,740.760010,740.760010,802600
2019-11-06,742.330017,750.739990,740.799988,744.309998,744.309998,380800
2019-11-07,745.000000,746.580017,734.109985,737.340027,737.340027,478800
2019-11-08,736.000000,744.659973,730.500000,731.619995,731.619995,529300
2019-11-11,728.690002,745.869995,728.000000,743.369995,743.369995,581400
2019-11-12,757.989990,764.789978,755.059998,757.270020,757.270020,664900
2019-11-13,754.119995,757.510010,747.210022,753.299988,753.299988,457000
2019-11-14,755.000000,755.840027,743.609985,749.200012,749.200012,423600
2019-11-15,749.299988,754.849976,746.729980,754.659973,754.659973,313700
2019-11-18,756.500000,774.869995,755.289978,771.309998,771.309998,393300
2019-11-19,771.049988,775.159973,763.929993,766.780029,766.780029,347500
2019-11-20,767.130005,778.650024,767.130005,775.940002,775.940002,347400
2019-11-21,776.840027,781.719971,770.260010,773.460022,773.460022,308000
2019-11-22,773.119995,777.859985,770.400024,772.609985,772.609985,215000
2019-11-25,774.809998,787.719971,774.809998,786.510010,786.510010,337800
2019-11-26,799.049988,816.429993,799.000000,815.840027,815.840027,672400
2019-11-27,817.130005,821.979980,810.729980,816.750000,816.750000,347900
2019-11-29,821.429993,825.599976,812.739990,813.919983,813.919983,271300
2019-12-02,813.109985,814.809998,798.020020,813.780029,813.780029,443700
2019-12-03,800.000000,815.580017,799.250000,814.909973,814.909973,403800
2019-12-04,820.000000,822.000000,805.679993,809.400024,809.400024,476000
2019-12-05,809.000000,822.799988,806.619995,819.729980,819.729980,409200
2019-12-06,823.619995,827.909973,820.500000,822.479980,822.479980,388900
2019-12-09,823.890015,828.450012,821.119995,827.030029,827.030029,370500
2019-12-10,824.359985,827.289978,814.229980,817.729980,817.729980,344100
2019-12-11,821.830017,823.450012,816.880005,822.739990,822.739990,207100
2019-12-12,824.869995,825.950012,809.000000,811.200012,811.200012,375400
2019-12-13,809.590027,818.950012,806.390015,815.320007,815.320007,299100
2019-12-16,820.599976,828.289978,815.500000,822.789978,822.789978,267800
2019-12-17,822.099976,833.119995,817.030029,832.049988,832.049988,427300
2019-12-18,832.270020,839.130005,825.859985,826.880005,826.880005,423200
2019-12-19,825.000000,836.030029,825.000000,833.919983,833.919983,316000
2019-12-20,838.000000,838.820007,831.770020,834.530029,834.530029,363000
2019-12-23,837.830017,838.250000,827.929993,828.289978,828.289978,294400
2019-12-24,827.099976,829.409973,823.159973,828.890015,828.890015,91900
2019-12-26,829.409973,839.280029,828.239990,838.599976,838.599976,255400
2019-12-27,839.969971,840.000000,835.000000,836.789978,836.789978,201900
2019-12-30,838.169983,838.750000,829.010010,836.070007,836.070007,211400
2019-12-31,837.239990,842.270020,833.359985,837.109985,837.109985,282200
2020-01-02,839.969971,859.190002,837.530029,858.190002,858.190002,487300
2020-01-03,853.239990,870.940002,853.239990,865.130005,865.130005,422700
2020-01-06,862.000000,862.799988,854.000000,858.020020,858.020020,405200
2020-01-07,863.000000,863.000000,854.390015,860.080017,860.080017,243300
2020-01-08,856.150024,867.000000,856.150024,856.729980,856.729980,262500
2020-01-09,866.859985,877.000000,859.469971,862.669983,862.669983,457300
2020-01-10,866.000000,866.570007,853.090027,857.770020,857.770020,301900
2020-01-13,856.130005,869.770020,851.409973,863.000000,863.000000,304600
2020-01-14,861.849976,863.619995,853.719971,859.219971,859.219971,239300
2020-01-15,860.059998,869.460022,858.900024,865.090027,865.090027,278000
2020-01-16,868.780029,870.830017,865.979980,870.239990,870.239990,240300
2020-01-17,874.650024,879.000000,867.070007,878.150024,878.150024,361200
2020-01-21,878.700012,887.599976,869.109985,870.729980,870.729980,298800
2020-01-22,877.950012,882.969971,873.200012,879.179993,879.179993,259500
2020-01-23,873.890015,884.000000,873.200012,879.840027,879.840027,242100
2020-01-24,885.000000,885.000000,861.580017,869.710022,869.710022,323000
2020-01-27,861.500000,868.000000,855.809998,865.030029,865.030029,259200
2020-01-28,867.219971,882.219971,867.219971,877.820007,877.820007,350600
2020-01-29,878.330017,884.250000,875.510010,879.299988,879.299988,182600
2020-01-30,878.489990,888.580017,873.559998,879.950012,879.950012,251100
2020-01-31,879.510010,885.039978,865.000000,866.760010,866.760010,385800
2020-02-03,868.000000,880.000000,866.679993,867.330017,867.330017,457000
2020-02-04,876.010010,890.169983,873.640015,884.820007,884.820007,982200
2020-02-05,892.000000,893.020020,851.359985,854.010010,854.010010,1034700
2020-02-06,858.179993,863.530029,846.919983,857.000000,857.000000,689500
2020-02-07,858.460022,865.880005,850.000000,864.219971,864.219971,573700
2020-02-10,861.309998,891.440002,859.599976,890.510010,890.510010,512100
2020-02-11,893.000000,899.000000,890.119995,890.750000,890.750000,334800
2020-02-12,890.640015,901.489990,887.289978,900.369995,900.369995,397700
2020-02-13,898.299988,914.979980,898.010010,912.950012,912.950012,422900
2020-02-14,912.940002,923.500000,908.580017,921.940002,921.940002,366800
2020-02-18,924.090027,934.000000,922.320007,927.559998,927.559998,369100
2020-02-19,934.020020,938.880005,931.090027,933.840027,933.840027,318200
2020-02-20,926.049988,940.280029,916.750000,927.590027,927.590027,362800
2020-02-21,926.349976,929.760010,915.859985,920.140015,920.140015,302200
2020-02-24,897.419983,900.049988,883.929993,885.000000,885.000000,662300
2020-02-25,890.000000,891.909973,851.440002,856.010010,856.010010,736100
2020-02-26,855.380005,868.789978,842.520020,847.289978,847.289978,570900
2020-02-27,811.390015,815.729980,750.729980,755.549988,755.549988,1351500
2020-02-28,734.500000,774.840027,702.950012,773.580017,773.580017,1505100
2020-03-02,779.520020,781.570007,739.900024,768.809998,768.809998,869200
2020-03-03,768.020020,781.780029,723.260010,736.070007,736.070007,779100
2020-03-04,764.429993,772.739990,740.690002,769.760010,769.760010,772600
2020-03-05,750.010010,755.500000,713.750000,727.549988,727.549988,843800
2020-03-06,703.210022,729.599976,685.299988,723.080017,723.080017,840800
2020-03-09,667.000000,689.979980,650.929993,657.859985,657.859985,1026400
2020-03-10,689.000000,704.989990,661.650024,701.210022,701.210022,909700
2020-03-11,681.000000,691.000000,626.190002,646.390015,646.390015,995300
2020-03-12,587.020020,613.859985,565.010010,603.000000,603.000000,2080400
2020-03-13,650.340027,655.549988,600.919983,630.359985,630.359985,1088800
2020-03-16,570.000000,580.099976,520.000000,571.510010,571.510010,1209600
2020-03-17,573.280029,579.419983,500.269989,524.409973,524.409973,1511800
2020-03-18,492.010010,500.000000,415.000000,465.209991,465.209991,1510100
2020-03-19,455.859985,553.000000,450.529999,536.150024,536.150024,1414600
2020-03-20,573.869995,596.989990,552.229980,566.000000,566.000000,1751900
2020-03-23,561.309998,602.260010,551.210022,588.710022,588.710022,1286900
2020-03-24,639.000000,690.359985,630.119995,664.049988,664.049988,1160100
2020-03-25,684.989990,694.409973,600.000000,649.479980,649.479980,943100
2020-03-26,661.799988,672.500000,636.000000,661.099976,661.099976,793900
2020-03-27,624.320007,643.710022,613.809998,635.030029,635.030029,857400
2020-03-30,622.210022,647.880005,620.000000,639.969971,639.969971,533100
2020-03-31,634.659973,674.979980,625.000000,654.400024,654.400024,846400
2020-04-01,630.020020,645.250000,604.229980,619.359985,619.359985,820100
2020-04-02,607.419983,634.690002,601.010010,630.159973,630.159973,633900
2020-04-03,631.010010,645.080017,599.780029,611.010010,611.010010,859800
2020-04-06,632.299988,707.700012,630.070007,689.989990,689.989990,984100
2020-04-07,750.000000,756.270020,674.549988,704.299988,704.299988,995800
2020-04-08,709.210022,735.000000,700.000000,725.119995,725.119995,613200
2020-04-09,745.000000,788.969971,732.000000,771.000000,771.000000,1026600
2020-04-13,768.770020,771.000000,728.000000,744.080017,744.080017,682500
2020-04-14,772.250000,794.119995,765.000000,785.330017,785.330017,837800
2020-04-15,757.719971,778.000000,752.239990,770.099976,770.099976,571600
2020-04-16,773.000000,790.000000,758.599976,786.750000,786.750000,562900
2020-04-17,810.750000,824.349976,803.059998,820.270020,820.270020,658400
2020-04-20,807.200012,822.000000,804.039978,808.729980,808.729980,588000
2020-04-21,799.000000,809.239990,772.010010,786.690002,786.690002,977200
2020-04-22,848.989990,905.000000,834.179993,882.260010,882.260010,2354500
2020-04-23,895.000000,909.880005,859.000000,867.020020,867.020020,1320500
2020-04-24,873.429993,887.929993,860.950012,882.469971,882.469971,530200
2020-04-27,891.000000,900.000000,880.789978,883.070007,883.070007,518500
2020-04-28,899.000000,899.000000,864.030029,868.359985,868.359985,516700
2020-04-29,880.219971,894.229980,863.099976,882.340027,882.340027,517500
2020-04-30,880.000000,897.969971,877.000000,878.549988,878.549988,449400
2020-05-01,858.770020,883.489990,856.890015,874.919983,874.919983,434600
2020-05-04,862.330017,876.030029,856.500000,875.000000,875.000000,281200
2020-05-05,881.919983,886.690002,865.630005,870.229980,870.229980,318700
2020-05-06,875.340027,883.820007,867.000000,867.039978,867.039978,291300
2020-05-07,881.510010,900.010010,875.950012,897.510010,897.510010,491000
2020-05-08,900.000000,927.609985,893.419983,925.830017,925.830017,736100
2020-05-11,920.000000,942.830017,916.619995,933.929993,933.929993,570700
2020-05-12,943.659973,966.000000,929.239990,929.849976,929.849976,686000
2020-05-13,929.840027,937.200012,888.619995,902.590027,902.590027,717300
2020-05-14,901.000000,935.109985,897.039978,932.179993,932.179993,578700
2020-05-15,926.000000,974.500000,926.000000,971.750000,971.750000,852000
2020-05-18,997.450012,1017.869995,992.150024,998.580017,998.580017,778600
2020-05-19,1000.000000,1020.729980,998.000000,1009.080017,1009.080017,461200
2020-05-20,1022.000000,1032.069946,1014.280029,1029.959961,1029.959961,414800
2020-05-21,1035.000000,1038.130005,1012.880005,1026.709961,1026.709961,455000
2020-05-22,1026.780029,1057.689941,1018.090027,1055.699951,1055.699951,451000
2020-05-26,1086.300049,1087.000000,1010.030029,1017.000000,1017.000000,776000
2020-05-27,1021.729980,1023.809998,987.010010,990.000000,990.000000,815600
2020-05-28,1001.179993,1006.760010,986.340027,995.090027,995.090027,631400
2020-05-29,1001.000000,1006.890015,989.969971,1003.909973,1003.909973,671700
2020-06-01,1012.809998,1056.410034,1010.000000,1047.880005,1047.880005,713200
2020-06-02,1050.000000,1063.489990,1035.060059,1058.890015,1058.890015,429500
2020-06-03,1061.680054,1069.949951,1045.199951,1049.709961,1049.709961,516600
2020-06-04,1044.310059,1059.810059,1035.000000,1041.560059,1041.560059,359400
2020-06-05,1050.000000,1069.099976,1045.089966,1053.459961,1053.459961,370900
2020-06-08,1052.829956,1065.000000,1033.219971,1049.229980,1049.229980,316100
2020-06-09,1036.910034,1052.989990,1035.000000,1039.469971,1039.469971,275900
2020-06-10,1042.619995,1042.939941,1023.489990,1028.959961,1028.959961,322100
2020-06-11,1002.390015,1027.719971,996.000000,1000.739990,1000.739990,468300
2020-06-12,1025.650024,1025.650024,964.500000,991.830017,991.830017,508500
2020-06-15,974.020020,1025.050049,971.000000,1023.250000,1023.250000,363400
2020-06-16,1037.550049,1037.550049,1002.599976,1031.800049,1031.800049,313300
2020-06-17,1031.099976,1042.880005,1020.599976,1022.880005,1022.880005,241100
2020-06-18,1026.699951,1038.829956,1020.000000,1030.000000,1030.000000,230500
2020-06-19,1040.000000,1042.099976,1010.830017,1010.830017,1010.830017,428500
2020-06-22,1026.699951,1071.310059,1025.000000,1070.250000,1070.250000,590800
2020-06-23,1074.000000,1074.000000,1034.589966,1039.160034,1039.160034,429400
2020-06-24,1036.189941,1053.319946,1018.380005,1047.949951,1047.949951,382900
2020-06-25,1047.400024,1051.979980,1033.000000,1048.900024,1048.900024,217800
2020-06-26,1048.839966,1049.099976,1029.380005,1033.150024,1033.150024,499500
2020-06-29,1034.819946,1057.510010,1021.000000,1045.949951,1045.949951,296900
2020-06-30,1049.000000,1056.290039,1034.540039,1052.359985,1052.359985,397900
2020-07-01,1053.849976,1073.660034,1048.040039,1068.359985,1068.359985,283700
2020-07-02,1081.000000,1084.729980,1053.000000,1056.449951,1056.449951,264400
2020-07-06,1066.599976,1129.380005,1061.250000,1125.920044,1125.920044,666500
2020-07-07,1119.599976,1145.630005,1105.000000,1109.099976,1109.099976,429200
2020-07-08,1118.900024,1132.920044,1107.199951,1114.430054,1114.430054,318500
2020-07-09,1130.000000,1133.189941,1105.459961,1115.579956,1115.579956,287800
2020-07-10,1110.579956,1118.729980,1101.000000,1118.040039,1118.040039,218900
2020-07-13,1131.930054,1140.489990,1087.099976,1088.920044,1088.920044,364200
2020-07-14,1089.010010,1104.839966,1067.589966,1103.020020,1103.020020,267300
2020-07-15,1126.199951,1135.660034,1104.729980,1133.650024,1133.650024,332100
2020-07-16,1124.130005,1132.939941,1112.500000,1129.510010,1129.510010,241700
2020-07-17,1136.660034,1139.030029,1122.579956,1136.219971,1136.219971,275200
2020-07-20,1150.000000,1169.530029,1147.619995,1163.719971,1163.719971,420300
2020-07-21,1176.640015,1176.640015,1151.050049,1163.099976,1163.099976,281100
2020-07-22,1161.020020,1187.000000,1161.020020,1185.270020,1185.270020,749400
2020-07-23,1169.000000,1186.000000,1116.930054,1121.030029,1121.030029,960900
2020-07-24,1112.729980,1131.479980,1094.930054,1130.260010,1130.260010,421400
2020-07-27,1139.339966,1151.900024,1127.520020,1142.930054,1142.930054,342900
2020-07-28,1140.660034,1142.530029,1110.300049,1112.229980,1112.229980,315900
2020-07-29,1120.079956,1154.920044,1118.150024,1153.069946,1153.069946,297500
2020-07-30,1139.359985,1160.619995,1138.260010,1148.400024,1148.400024,244300
2020-07-31,1153.359985,1155.170044,1127.939941,1155.160034,1155.160034,302800
2020-08-03,1153.280029,1156.550049,1136.420044,1146.709961,1146.709961,236800
2020-08-04,1149.020020,1165.989990,1146.109985,1164.569946,1164.569946,222100
2020-08-05,1170.000000,1174.800049,1157.050049,1170.239990,1170.239990,207400
2020-08-06,1165.250000,1189.790039,1165.250000,1186.800049,1186.800049,248100
2020-08-07,1181.969971,1193.250000,1159.069946,1180.619995,1180.619995,232000
2020-08-10,1180.609985,1188.530029,1132.969971,1161.000000,1161.000000,304700
2020-08-11,1164.760010,1172.000000,1141.219971,1147.160034,1147.160034,223500
2020-08-12,1158.000000,1168.750000,1152.839966,1160.920044,1160.920044,156600
2020-08-13,1171.000000,1197.689941,1167.300049,1194.930054,1194.930054,262700
2020-08-14,1189.410034,1203.319946,1180.910034,1186.530029,1186.530029,161400
2020-08-17,1200.000000,1219.959961,1190.819946,1216.219971,1216.219971,193200
2020-08-18,1221.280029,1239.380005,1209.800049,1236.930054,1236.930054,255300
2020-08-19,1237.689941,1245.000000,1216.859985,1219.369995,1219.369995,191600
2020-08-20,1212.630005,1244.630005,1212.630005,1239.890015,1239.890015,225500
2020-08-21,1240.000000,1259.380005,1238.959961,1253.239990,1253.239990,234400
2020-08-24,1268.000000,1271.359985,1241.020020,1241.750000,1241.750000,238500
2020-08-25,1247.520020,1273.579956,1246.339966,1269.650024,1269.650024,253100
2020-08-26,1274.729980,1284.229980,1263.400024,1277.280029,1277.280029,196300
2020-08-27,1277.800049,1290.510010,1270.050049,1279.630005,1279.630005,210400
2020-08-28,1284.989990,1302.859985,1282.910034,1301.510010,1301.510010,251100
2020-08-31,1306.079956,1325.000000,1304.910034,1310.280029,1310.280029,290600
2020-09-01,1325.000000,1373.500000,1319.979980,1372.219971,1372.219971,334600
2020-09-02,1375.000000,1384.459961,1355.599976,1379.030029,1379.030029,332000
2020-09-03,1355.479980,1374.219971,1310.239990,1328.729980,1328.729980,464500
2020-09-04,1332.890015,1342.469971,1258.530029,1313.729980,1313.729980,405400
2020-09-08,1288.280029,1335.069946,1275.010010,1299.750000,1299.750000,318600
2020-09-09,1322.000000,1337.839966,1306.109985,1321.030029,1321.030029,305200
2020-09-10,1327.390015,1359.719971,1305.000000,1308.489990,1308.489990,329800
2020-09-11,1325.270020,1326.000000,1272.109985,1297.469971,1297.469971,310900
2020-09-14,1311.619995,1318.000000,1254.530029,1267.189941,1267.189941,437800
2020-09-15,1283.599976,1291.390015,1269.099976,1277.359985,1277.359985,329800
2020-09-16,1286.459961,1286.839966,1264.130005,1265.869995,1265.869995,304700
2020-09-17,1240.739990,1251.390015,1209.030029,1225.369995,1225.369995,452200
2020-09-18,1231.000000,1247.359985,1200.939941,1215.479980,1215.479980,783300
2020-09-21,1194.239990,1207.810059,1180.000000,1206.520020,1206.520020,308600
2020-09-22,1223.829956,1242.640015,1215.369995,1234.579956,1234.579956,302400
2020-09-23,1250.329956,1290.930054,1240.439941,1248.390015,1248.390015,531800
2020-09-24,1239.489990,1245.930054,1215.520020,1229.280029,1229.280029,240500
2020-09-25,1223.859985,1253.479980,1217.390015,1244.500000,1244.500000,234400
2020-09-28,1263.160034,1274.939941,1243.500000,1263.349976,1263.349976,196100
2020-09-29,1263.260010,1266.699951,1245.130005,1261.609985,1261.609985,178800
2020-09-30,1261.800049,1272.000000,1234.369995,1243.709961,1243.709961,286900
2020-10-01,1255.569946,1265.000000,1231.000000,1238.020020,1238.020020,349000
2020-10-02,1214.300049,1265.709961,1214.000000,1254.800049,1254.800049,281600
2020-10-05,1258.069946,1264.000000,1242.000000,1253.010010,1253.010010,200200
2020-10-06,1252.479980,1291.979980,1248.030029,1256.410034,1256.410034,469500
2020-10-07,1272.599976,1295.349976,1266.060059,1278.680054,1278.680054,241700
2020-10-08,1287.920044,1288.000000,1260.000000,1281.750000,1281.750000,241500
2020-10-09,1287.479980,1292.000000,1276.900024,1281.989990,1281.989990,243800
2020-10-12,1291.189941,1292.119995,1275.479980,1278.930054,1278.930054,204800
2020-10-13,1282.290039,1330.000000,1272.069946,1325.219971,1325.219971,400400
2020-10-14,1330.170044,1341.989990,1314.800049,1321.369995,1321.369995,284600
2020-10-15,1306.150024,1344.900024,1305.000000,1343.250000,1343.250000,261800
2020-10-16,1348.880005,1356.750000,1335.530029,1339.680054,1339.680054,297500
2020-10-19,1345.000000,1357.300049,1328.000000,1335.589966,1335.589966,320200
2020-10-20,1345.000000,1364.359985,1337.930054,1348.469971,1348.469971,330600
2020-10-21,1344.079956,1366.660034,1338.000000,1366.660034,1366.660034,792300
2020-10-22,1292.209961,1313.979980,1253.890015,1300.290039,1300.290039,1296500
2020-10-23,1299.859985,1348.500000,1296.000000,1339.079956,1339.079956,762700
2020-10-26,1323.130005,1326.339966,1285.000000,1311.979980,1311.979980,544100
2020-10-27,1310.729980,1314.140015,1296.439941,1310.150024,1310.150024,298100
2020-10-28,1292.050049,1295.660034,1251.150024,1253.540039,1253.540039,479400
2020-10-29,1253.020020,1264.390015,1239.069946,1242.800049,1242.800049,284300
2020-10-30,1237.699951,1245.170044,1191.310059,1201.479980,1201.479980,491300
2020-11-02,1210.000000,1210.000000,1172.290039,1188.540039,1188.540039,368700
2020-11-03,1198.420044,1216.640015,1188.239990,1209.550049,1209.550049,322300
2020-11-04,1238.000000,1299.000000,1234.900024,1277.369995,1277.369995,561400
2020-11-05,1309.719971,1312.359985,1283.849976,1310.319946,1310.319946,298900
2020-11-06,1305.000000,1331.489990,1299.459961,1326.170044,1326.170044,269000
2020-11-09,1325.160034,1346.000000,1274.030029,1278.130005,1278.130005,502800
2020-11-10,1271.949951,1280.400024,1220.199951,1243.050049,1243.050049,552600
2020-11-11,1260.739990,1319.989990,1258.000000,1303.930054,1303.930054,350700
2020-11-12,1300.000000,1312.890015,1256.520020,1259.270020,1259.270020,322700
2020-11-13,1268.849976,1278.000000,1246.500000,1251.430054,1251.430054,246000
2020-11-16,1257.859985,1269.449951,1241.380005,1260.670044,1260.670044,242900
2020-11-17,1268.430054,1272.420044,1257.099976,1268.479980,1268.479980,160300
2020-11-18,1265.619995,1301.270020,1262.880005,1296.000000,1296.000000,302800
2020-11-19,1288.810059,1315.000000,1285.000000,1310.459961,1310.459961,241800
2020-11-20,1307.319946,1308.510010,1288.050049,1292.569946,1292.569946,202500
2020-11-23,1295.939941,1295.939941,1271.920044,1281.000000,1281.000000,261700
2020-11-24,1285.729980,1290.250000,1261.229980,1262.819946,1262.819946,349300
2020-11-25,1269.199951,1280.800049,1265.260010,1276.680054,1276.680054,189500
2020-11-27,1277.000000,1299.500000,1271.449951,1297.770020,1297.770020,154600
2020-11-30,1297.680054,1297.680054,1264.959961,1289.430054,1289.430054,268000
2020-12-01,1290.000000,1323.979980,1275.209961,1321.060059,1321.060059,335400
2020-12-02,1314.449951,1316.849976,1287.060059,1297.000000,1297.000000,220500
2020-12-03,1301.189941,1322.650024,1301.000000,1308.760010,1308.760010,209600
2020-12-04,1311.150024,1337.729980,1307.500000,1334.619995,1334.619995,215500
2020-12-07,1333.569946,1352.160034,1327.000000,1347.099976,1347.099976,248300
2020-12-08,1339.439941,1348.859985,1322.000000,1346.000000,1346.000000,258100
2020-12-09,1350.000000,1358.709961,1307.410034,1313.979980,1313.979980,231100
2020-12-10,1303.969971,1325.849976,1300.160034,1317.229980,1317.229980,165500
2020-12-11,1317.229980,1320.609985,1299.569946,1300.000000,1300.000000,182200
2020-12-14,1308.650024,1313.030029,1296.849976,1309.520020,1309.520020,237400
2020-12-15,1320.180054,1354.479980,1318.449951,1346.459961,1346.459961,391600
2020-12-16,1380.000000,1422.219971,1375.430054,1400.619995,1400.619995,698100
2020-12-17,1407.609985,1421.449951,1385.790039,1409.680054,1409.680054,376700
2020-12-18,1418.000000,1425.000000,1410.959961,1418.569946,1418.569946,438400
2020-12-21,1400.000000,1423.979980,1390.849976,1417.989990,1417.989990,299700
2020-12-22,1418.000000,1429.869995,1397.500000,1426.300049,1426.300049,327100
2020-12-23,1434.550049,1435.520020,1406.050049,1410.989990,1410.989990,199900
2020-12-24,1410.910034,1418.540039,1406.869995,1412.550049,1412.550049,101300
2020-12-28,1423.000000,1423.000000,1400.800049,1401.489990,1401.489990,174400
2020-12-29,1402.380005,1408.089966,1377.339966,1392.209961,1392.209961,182300
2020-12-30,1395.000000,1398.099976,1373.619995,1374.170044,1374.170044,184400
2020-12-31,1372.000000,1393.140015,1363.000000,1386.709961,1386.709961,217700
2021-01-04,1386.680054,1390.000000,1312.339966,1319.119995,1319.119995,513900
2021-01-05,1319.109985,1358.229980,1316.910034,1355.109985,1355.109985,295100
2021-01-06,1335.420044,1357.430054,1335.000000,1343.410034,1343.410034,234200
2021-01-07,1351.000000,1378.709961,1348.699951,1368.140015,1368.140015,236700
2021-01-08,1378.810059,1410.510010,1374.810059,1402.439941,1402.439941,368900
2021-01-11,1391.359985,1421.579956,1389.109985,1402.619995,1402.619995,227100
2021-01-12,1410.000000,1414.359985,1388.689941,1401.640015,1401.640015,211300
2021-01-13,1404.729980,1407.520020,1384.510010,1395.000000,1395.000000,186600
2021-01-14,1418.300049,1453.500000,1397.689941,1411.800049,1411.800049,426600
2021-01-15,1405.239990,1417.770020,1398.819946,1405.739990,1405.739990,208400
2021-01-19,1420.160034,1432.900024,1392.199951,1429.479980,1429.479980,222700
2021-01-20,1443.819946,1483.640015,1437.400024,1480.619995,1480.619995,296000
2021-01-21,1477.199951,1508.719971,1476.540039,1503.680054,1503.680054,298300
2021-01-22,1492.319946,1507.489990,1484.189941,1494.180054,1494.180054,228300
2021-01-25,1504.000000,1510.189941,1468.500000,1486.319946,1486.319946,198200
2021-01-26,1493.750000,1497.050049,1481.439941,1489.250000,1489.250000,128600
2021-01-27,1480.000000,1498.219971,1460.000000,1466.359985,1466.359985,277000
2021-01-28,1471.119995,1501.729980,1465.880005,1480.540039,1480.540039,234400
2021-01-29,1474.420044,1502.479980,1471.140015,1480.000000,1480.000000,231200
2021-02-01,1495.099976,1516.689941,1479.540039,1509.020020,1509.020020,255600
2021-02-02,1525.060059,1553.550049,1521.599976,1523.050049,1523.050049,448500
2021-02-03,1495.020020,1529.500000,1461.300049,1499.989990,1499.989990,648900
2021-02-04,1506.000000,1510.510010,1474.060059,1479.550049,1479.550049,350200
2021-02-05,1487.219971,1513.599976,1477.219971,1506.880005,1506.880005,313900
2021-02-08,1507.770020,1511.900024,1491.699951,1504.000000,1504.000000,208700
2021-02-09,1501.250000,1564.910034,1501.250000,1550.489990,1550.489990,384300
2021-02-10,1560.199951,1560.920044,1525.250000,1544.660034,1544.660034,228900
2021-02-11,1543.300049,1548.530029,1531.900024,1543.109985,1543.109985,168300
2021-02-12,1540.189941,1543.359985,1522.000000,1527.699951,1527.699951,139100
2021-02-16,1531.000000,1531.000000,1476.459961,1484.000000,1484.000000,319600
2021-02-17,1476.459961,1477.520020,1442.939941,1459.500000,1459.500000,265300
2021-02-18,1448.160034,1466.040039,1444.000000,1456.310059,1456.310059,174200
2021-02-19,1468.599976,1483.770020,1457.010010,1473.089966,1473.089966,244100
2021-02-22,1457.400024,1460.130005,1429.170044,1430.540039,1430.540039,292600
2021-02-23,1410.810059,1422.989990,1350.000000,1416.239990,1416.239990,376300
2021-02-24,1417.729980,1450.819946,1398.900024,1449.060059,1449.060059,264600
2021-02-25,1446.750000,1447.959961,1395.290039,1410.739990,1410.739990,236200
2021-02-26,1429.430054,1460.040039,1411.849976,1442.000000,1442.000000,443500
2021-03-01,1444.829956,1489.989990,1444.829956,1484.949951,1484.949951,281200
2021-03-02,1493.410034,1506.000000,1472.339966,1475.569946,1475.569946,258000
2021-03-03,1466.770020,1477.630005,1405.390015,1408.219971,1408.219971,300600
2021-03-04,1402.709961,1408.300049,1322.400024,1351.119995,1351.119995,507000
2021-03-05,1358.849976,1358.849976,1256.270020,1332.280029,1332.280029,535300
2021-03-08,1332.000000,1361.890015,1306.239990,1335.000000,1335.000000,333600
2021-03-09,1372.900024,1433.959961,1369.969971,1427.609985,1427.609985,529100
2021-03-10,1429.900024,1453.439941,1404.459961,1416.670044,1416.670044,289800
2021-03-11,1439.989990,1468.430054,1436.319946,1462.060059,1462.060059,327400
2021-03-12,1448.800049,1458.560059,1432.000000,1453.239990,1453.239990,209900
2021-03-15,1457.000000,1491.380005,1449.089966,1485.609985,1485.609985,197500
2021-03-16,1478.000000,1511.000000,1473.030029,1482.689941,1482.689941,212000
2021-03-17,1470.000000,1482.479980,1445.250000,1478.599976,1478.599976,220800
2021-03-18,1459.930054,1466.000000,1425.449951,1429.359985,1429.359985,256000
2021-03-19,1437.959961,1443.369995,1419.640015,1421.199951,1421.199951,360900
2021-03-22,1437.469971,1460.339966,1428.790039,1444.329956,1444.329956,233800
2021-03-23,1444.510010,1475.000000,1444.510010,1451.290039,1451.290039,238300
2021-03-24,1458.170044,1459.130005,1419.890015,1422.959961,1422.959961,200000
2021-03-25,1414.550049,1436.719971,1406.800049,1431.829956,1431.829956,282600
2021-03-26,1436.380005,1447.420044,1407.500000,1445.479980,1445.479980,276600
2021-03-29,1435.000000,1449.560059,1416.869995,1424.609985,1424.609985,185000
2021-03-30,1412.000000,1427.500000,1401.719971,1406.329956,1406.329956,214600
2021-03-31,1420.979980,1440.780029,1415.260010,1420.819946,1420.819946,357600
2021-04-01,1438.150024,1454.430054,1432.400024,1438.459961,1438.459961,202000
2021-04-05,1455.859985,1459.989990,1441.829956,1452.089966,1452.089966,171300
2021-04-06,1459.050049,1499.000000,1457.050049,1487.479980,1487.479980,251000
2021-04-07,1503.680054,1546.739990,1494.010010,1500.020020,1500.020020,523600
2021-04-08,1514.829956,1530.000000,1501.000000,1524.050049,1524.050049,229600
2021-04-09,1518.719971,1533.760010,1503.319946,1531.420044,1531.420044,224800
2021-04-12,1555.310059,1579.520020,1529.160034,1539.500000,1539.500000,301900
