Date,Open,High,Low,Close,Adj Close,Volume
2019-10-14,177.380005,178.410004,177.110001,177.360001,173.253357,7240900
2019-10-15,178.130005,179.429993,177.550003,178.750000,174.611160,4400200
2019-10-16,177.919998,178.259995,176.270004,177.869995,173.751526,6509000
2019-10-17,178.889999,179.190002,177.500000,177.940002,173.819931,4887900
2019-10-18,177.899994,178.199997,174.550003,175.710007,171.641556,6311900
2019-10-21,176.000000,176.729996,174.610001,176.429993,172.344864,4898200
2019-10-22,177.000000,177.789993,170.779999,170.860001,166.903854,10094700
2019-10-23,170.990005,172.169998,170.179993,171.320007,167.353180,7122300
2019-10-24,173.419998,176.869995,173.399994,176.160004,172.081131,7872600
2019-10-25,174.929993,179.149994,173.500000,177.850006,173.731979,10130100
2019-10-28,178.929993,180.179993,178.350006,179.839996,175.675903,10086500
2019-10-29,179.800003,180.000000,177.369995,177.630005,173.517105,7572800
2019-10-30,177.789993,179.419998,176.389999,179.250000,175.099579,5374800
2019-10-31,179.250000,179.699997,178.009995,178.860001,174.718628,6830800
2019-11-01,180.130005,181.320007,179.559998,180.929993,176.740677,7000200
2019-11-04,182.080002,182.399994,178.809998,178.949997,174.806534,7154800
2019-11-05,179.070007,179.559998,175.179993,176.369995,172.286240,7447500
2019-11-06,176.369995,178.190002,176.139999,176.770004,172.677032,6992500
2019-11-07,177.350006,180.649994,176.850006,178.429993,174.298538,7227200
2019-11-08,178.380005,179.449997,177.800003,178.970001,174.826065,3894100
2019-11-11,178.500000,180.360001,178.199997,179.539993,175.382874,3617300
2019-11-12,179.940002,181.059998,178.880005,179.740005,175.578262,6118700
2019-11-13,179.399994,180.880005,177.899994,179.410004,175.255905,6138300
2019-11-14,179.000000,179.770004,178.059998,179.750000,175.882095,9811000
2019-11-15,180.029999,180.679993,179.080002,179.770004,175.901703,7808800
2019-11-18,179.570007,180.320007,178.979996,179.660004,175.794052,7173700
2019-11-19,180.389999,182.979996,180.199997,182.770004,178.837112,8549900
2019-11-20,182.309998,183.220001,180.350006,181.660004,177.751007,6040500
2019-11-21,181.169998,181.809998,179.320007,179.889999,176.019104,5112200
2019-11-22,180.130005,180.470001,178.350006,179.470001,175.608124,6865600
2019-11-25,180.399994,181.350006,180.110001,180.970001,177.075867,5457800
2019-11-26,181.460007,182.919998,181.210007,182.550003,178.621841,7079000
2019-11-27,183.000000,184.539993,182.259995,184.369995,180.402695,11452700
2019-11-29,183.929993,184.850006,183.360001,184.509995,180.539658,3139100
2019-12-02,184.240005,184.369995,179.869995,181.789993,177.878174,6883200
2019-12-03,179.899994,182.139999,179.660004,181.899994,177.985825,4543300
2019-12-04,182.660004,182.660004,180.470001,180.600006,176.713791,10650400
2019-12-05,181.250000,182.029999,180.070007,181.889999,177.976059,4638600
2019-12-06,182.740005,183.279999,181.339996,182.169998,178.250015,14526700
2019-12-09,181.899994,183.259995,181.300003,182.919998,178.983887,10233100
2019-12-10,182.550003,183.149994,181.899994,182.259995,178.338089,8625700
2019-12-11,183.070007,183.080002,181.190002,182.009995,178.093445,7138800
2019-12-12,181.660004,183.330002,180.830002,182.639999,178.709915,11192100
2019-12-13,182.500000,185.520004,182.039993,185.139999,181.156128,8558100
2019-12-16,186.330002,186.820007,185.770004,186.240005,182.232452,8249900
2019-12-17,186.500000,186.779999,184.100006,185.520004,181.527939,10208700
2019-12-18,185.520004,186.440002,184.899994,184.899994,180.921265,8968500
2019-12-19,184.500000,186.580002,184.500000,186.539993,182.525986,5854200
2019-12-20,187.600006,188.169998,186.300003,188.000000,183.954575,11259500
2019-12-23,188.149994,188.410004,187.000000,187.080002,183.054352,5831700
2019-12-24,187.100006,188.020004,186.910004,187.570007,183.533859,2420900
2019-12-26,187.889999,189.179993,187.699997,189.160004,185.089615,5237000
2019-12-27,189.740005,189.889999,188.470001,189.389999,185.314667,5448600
2019-12-30,189.309998,189.479996,187.119995,187.830002,183.788239,4833600
2019-12-31,187.059998,188.000000,186.539993,187.899994,183.856720,5273000
2020-01-02,189.000000,191.139999,188.720001,191.119995,187.007416,8733000
2020-01-03,188.410004,190.960007,187.919998,189.600006,185.520157,4899700
2020-01-06,188.000000,189.210007,187.160004,189.190002,185.118958,10109500
2020-01-07,189.589996,190.100006,188.600006,188.690002,184.629745,4392300
2020-01-08,189.490005,192.500000,188.800003,191.919998,187.790237,5712000
2020-01-09,193.000000,193.919998,192.520004,193.250000,189.091614,6748000
2020-01-10,193.500000,194.570007,193.110001,193.770004,189.600433,6586400
2020-01-13,194.440002,195.600006,194.279999,195.330002,191.126877,11290500
2020-01-14,196.740005,196.949997,195.139999,196.050003,191.831360,6236500
2020-01-15,197.000000,200.149994,196.320007,199.800003,195.500656,10831100
2020-01-16,201.000000,201.500000,199.779999,200.949997,196.625931,9983700
2020-01-17,201.759995,204.750000,199.979996,204.699997,200.295197,12518900
2020-01-21,204.130005,208.389999,203.800003,207.289993,202.829498,14861700
2020-01-22,207.509995,210.130005,207.289993,207.899994,203.426331,8065000
2020-01-23,207.899994,208.399994,205.300003,206.520004,202.076065,8520800
2020-01-24,207.419998,207.990005,204.210007,205.000000,200.588745,7812900
2020-01-27,200.000000,203.330002,199.100006,201.690002,197.349991,7198900
2020-01-28,202.389999,203.839996,201.779999,202.850006,198.485031,7215700
2020-01-29,204.300003,205.919998,202.509995,204.860001,200.451782,7041700
2020-01-30,204.000000,208.500000,203.320007,208.210007,203.729706,8571900
2020-01-31,201.490005,203.979996,198.259995,198.970001,194.688522,16699600
2020-02-03,199.940002,202.259995,199.850006,200.809998,196.488922,10885900
2020-02-04,203.500000,204.919998,202.229996,203.559998,199.179749,10205900
2020-02-05,205.500000,205.600006,199.949997,202.809998,198.445908,8672400
2020-02-06,203.050003,204.630005,202.479996,203.039993,198.670944,7001200
2020-02-07,201.979996,203.830002,201.089996,202.740005,198.377396,5691100
2020-02-10,201.970001,206.130005,201.860001,205.990005,201.557465,6239500
2020-02-11,207.500000,207.669998,203.639999,203.940002,199.551575,10231900
2020-02-12,205.000000,208.149994,205.000000,207.440002,202.976288,7355800
2020-02-13,206.619995,208.470001,206.050003,207.399994,203.231018,9495300
2020-02-14,208.289993,210.779999,208.009995,210.289993,206.062912,6548800
2020-02-18,210.000000,211.500000,209.360001,211.199997,206.954666,7651500
2020-02-19,212.520004,214.169998,211.720001,213.309998,209.022232,5927500
2020-02-20,212.130005,213.690002,208.279999,211.449997,207.199631,8531900
2020-02-21,209.899994,210.220001,207.419998,208.809998,204.612701,9231500
2020-02-24,197.889999,203.770004,194.009995,198.789993,194.794098,13316800
2020-02-25,198.789993,199.889999,187.720001,188.399994,184.612976,18539000
2020-02-26,190.000000,193.509995,187.029999,187.210007,183.446884,14214700
2020-02-27,182.119995,186.339996,180.000000,180.009995,176.391602,17536600
2020-02-28,173.789993,182.330002,172.979996,181.759995,178.106445,22659000
2020-03-02,186.320007,192.440002,183.100006,192.330002,188.463959,17434500
2020-03-03,193.199997,194.039993,184.500000,185.729996,181.996628,15226400
2020-03-04,190.360001,194.490005,186.169998,194.289993,190.384521,10789100
2020-03-05,191.240005,191.919998,185.639999,186.960007,183.201920,10106900
2020-03-06,183.539993,185.990005,179.979996,184.360001,180.654175,15183200
2020-03-09,171.210007,179.570007,168.309998,171.130005,167.690125,20486400
2020-03-10,179.470001,182.610001,171.880005,182.600006,178.929581,16119400
2020-03-11,177.649994,178.729996,170.199997,172.949997,169.473526,14598200
2020-03-12,158.500000,172.000000,156.990005,160.080002,156.862213,27467700
2020-03-13,168.720001,176.320007,162.210007,175.830002,172.295654,19948900
2020-03-16,151.139999,165.309998,147.979996,152.009995,148.954437,23692000
2020-03-17,155.750000,163.699997,149.250000,157.889999,154.716217,22298000
2020-03-18,148.460007,150.679993,139.800003,148.479996,145.495377,22787500
2020-03-19,146.919998,157.250000,141.470001,152.250000,149.189606,19362800
2020-03-20,154.820007,158.259995,145.669998,146.830002,143.878555,18692100
2020-03-23,141.330002,143.350006,133.929993,135.740005,133.011490,30344100
2020-03-24,144.839996,155.250000,143.580002,154.529999,151.423782,24488300
2020-03-25,159.320007,168.179993,153.580002,161.779999,158.528061,20619600
2020-03-26,162.080002,169.529999,161.789993,168.880005,165.485336,17062900
2020-03-27,161.080002,167.100006,158.149994,161.559998,158.312485,14950700
2020-03-30,161.039993,165.869995,160.690002,165.570007,162.241852,15714500
2020-03-31,166.429993,168.190002,160.539993,161.119995,157.881302,20613100
2020-04-01,156.320007,158.070007,151.419998,153.110001,150.032333,12595200
2020-04-02,152.529999,158.350006,151.289993,157.389999,154.226318,14051100
2020-04-03,155.559998,157.720001,150.600006,151.850006,148.797653,11994700
2020-04-06,160.020004,170.729996,158.250000,169.440002,166.034073,16479100
2020-04-07,177.759995,178.800003,168.100006,168.589996,165.201157,15379000
2020-04-08,171.009995,176.000000,167.929993,174.940002,171.423523,11146500
2020-04-09,176.270004,177.190002,172.850006,173.690002,170.198669,12231800
2020-04-13,172.259995,172.320007,166.149994,168.990005,165.593124,14043700
2020-04-14,173.089996,175.429993,170.830002,174.619995,171.109940,9980500
2020-04-15,168.699997,169.360001,164.949997,165.960007,162.624054,12118700
2020-04-16,167.110001,168.000000,159.800003,162.419998,159.155197,20308200
2020-04-17,169.649994,170.990005,164.949997,169.539993,166.132050,15375800
2020-04-20,167.330002,167.429993,163.199997,164.220001,160.919037,10505200
2020-04-21,162.000000,162.570007,159.149994,160.529999,157.303177,10562100
2020-04-22,164.660004,167.699997,162.919998,166.589996,163.241348,14502500
2020-04-23,167.880005,170.410004,166.210007,166.380005,163.035568,11411300
2020-04-24,168.440002,168.750000,164.009995,167.320007,163.956696,8391400
2020-04-27,168.649994,172.350006,168.550003,171.759995,168.307434,9903300
2020-04-28,175.000000,175.009995,170.380005,171.250000,167.807724,8614400
2020-04-29,176.850006,182.250000,176.100006,181.789993,178.135818,12862800
2020-04-30,181.779999,181.830002,177.660004,178.720001,175.127563,11331600
2020-05-01,174.449997,179.639999,174.270004,175.570007,172.040863,10109600
2020-05-04,172.949997,176.940002,171.720001,176.149994,172.609192,9386200
2020-05-05,179.089996,181.100006,178.259995,178.440002,174.853134,13513000
2020-05-06,179.720001,180.509995,177.880005,178.779999,175.186325,8540500
2020-05-07,181.750000,184.979996,181.710007,182.720001,179.047119,9262200
2020-05-08,185.029999,185.750000,183.619995,185.089996,181.369476,6470100
2020-05-11,183.869995,184.619995,181.429993,183.559998,179.870224,8683100
2020-05-12,183.559998,183.990005,179.369995,179.470001,175.862488,8219700
2020-05-13,178.500000,181.089996,175.039993,177.089996,173.820847,13377100
2020-05-14,175.940002,181.050003,173.820007,180.899994,177.560516,9695100
2020-05-15,179.979996,184.139999,178.869995,183.490005,180.102722,10785900
2020-05-18,188.000000,192.830002,187.470001,191.380005,187.847061,11802200
2020-05-19,191.139999,194.500000,189.229996,189.360001,185.864380,7446800
2020-05-20,193.000000,194.990005,192.410004,193.860001,190.281281,9545600
2020-05-21,193.500000,193.619995,190.020004,190.619995,187.101089,11338100
2020-05-22,191.000000,191.369995,189.229996,190.860001,187.336655,5807600
2020-05-26,195.800003,196.270004,192.759995,193.220001,189.653076,9662200
2020-05-27,194.309998,194.309998,188.520004,192.820007,189.260483,7650300
2020-05-28,193.539993,198.289993,192.710007,194.259995,190.673889,8352200
2020-05-29,194.500000,196.740005,193.279999,195.240005,191.635818,10211900
2020-06-01,194.710007,195.880005,193.520004,194.350006,190.762268,6011300
2020-06-02,195.940002,197.520004,194.919998,196.360001,192.735138,8462100
2020-06-03,198.000000,198.139999,195.570007,196.869995,193.235703,8879400
2020-06-04,195.979996,196.460007,193.119995,193.639999,190.065338,7829800
2020-06-05,196.199997,199.770004,195.479996,199.610001,195.925125,8561200
2020-06-08,199.580002,199.960007,197.130005,199.600006,195.915329,7628100
2020-06-09,198.360001,201.669998,198.240005,199.080002,195.404922,6892300
2020-06-10,199.899994,202.179993,198.949997,200.479996,196.779068,8405300
2020-06-11,195.139999,196.360001,188.750000,188.880005,185.393234,11974600
2020-06-12,194.210007,195.000000,187.850006,192.259995,188.710800,11706300
2020-06-15,187.000000,192.479996,186.210007,191.759995,188.220047,6752700
2020-06-16,196.860001,198.380005,191.800003,192.880005,189.319366,11057200
2020-06-17,193.660004,195.369995,193.059998,193.559998,189.986786,5968900
2020-06-18,192.600006,194.250000,192.110001,193.910004,190.330383,5803200
2020-06-19,196.889999,197.100006,191.369995,192.199997,188.651932,11483300
2020-06-22,191.990005,196.360001,191.289993,194.960007,191.360962,6674500
2020-06-23,196.250000,200.149994,195.820007,197.970001,194.315414,9866800
2020-06-24,197.020004,197.479996,190.690002,191.410004,187.876495,9453100
2020-06-25,191.100006,194.240005,189.899994,193.979996,190.399063,9936600
2020-06-26,193.100006,194.130005,189.080002,189.270004,185.776016,11836000
2020-06-29,189.910004,191.449997,187.300003,191.380005,187.847061,8020400
2020-06-30,191.490005,193.750000,190.160004,193.169998,189.604019,9040100
2020-07-01,193.850006,195.350006,192.660004,193.779999,190.202774,6394100
2020-07-02,196.000000,197.919998,195.000000,195.669998,192.057861,6299300
2020-07-06,198.729996,199.179993,195.679993,197.759995,194.109253,7292200
2020-07-07,196.809998,198.899994,193.809998,194.199997,190.614990,7660100
2020-07-08,195.080002,195.520004,193.119995,195.070007,191.468948,8368000
2020-07-09,195.000000,195.490005,189.949997,192.210007,188.661774,8548200
2020-07-10,191.649994,192.820007,189.440002,192.550003,188.995453,7674200
2020-07-13,193.610001,195.190002,188.699997,189.020004,185.530624,8564100
2020-07-14,189.500000,193.470001,187.179993,193.330002,189.761093,8003900
2020-07-15,195.229996,197.770004,194.500000,196.550003,192.921631,7681100
2020-07-16,195.330002,195.710007,192.520004,193.500000,189.927917,5064000
2020-07-17,194.830002,195.570007,193.119995,195.089996,191.488571,6395000
2020-07-20,194.740005,199.479996,193.669998,198.470001,194.806183,6985300
2020-07-21,200.000000,200.169998,195.679993,196.479996,192.852921,7218700
2020-07-22,196.479996,199.000000,196.250000,198.860001,195.188995,6823400
2020-07-23,198.440002,200.949997,196.429993,197.429993,193.785400,6106700
2020-07-24,195.669998,197.479996,194.029999,195.149994,191.547470,7160300
2020-07-27,195.160004,197.809998,194.199997,196.910004,193.274979,5604700
2020-07-28,197.690002,199.369995,196.710007,196.740005,193.108124,6897300
2020-07-29,193.089996,198.889999,193.050003,198.580002,194.914124,9471300
2020-07-30,195.199997,196.559998,192.119995,194.059998,190.477570,10499400
2020-07-31,194.419998,194.690002,189.440002,190.399994,186.885147,14180800
2020-08-03,191.800003,193.339996,190.210007,190.690002,187.169785,11405200
2020-08-04,191.130005,192.940002,190.080002,192.289993,188.740265,8204000
2020-08-05,193.559998,198.179993,193.100006,196.100006,192.479935,8876800
2020-08-06,195.979996,198.919998,194.789993,198.770004,195.100632,7480300
2020-08-07,197.589996,197.979996,195.300003,196.360001,192.735138,5654000
2020-08-10,196.360001,198.309998,195.330002,196.789993,193.157166,5525400
2020-08-11,197.820007,202.889999,196.339996,197.770004,194.119080,11549600
2020-08-12,199.000000,200.229996,198.240005,198.740005,195.071198,5432500
2020-08-13,197.130005,199.940002,197.029999,197.580002,194.225784,7014800
2020-08-14,197.009995,198.070007,195.770004,196.639999,193.301743,5014400
2020-08-17,197.300003,200.460007,196.710007,199.429993,196.044357,6256200
2020-08-18,199.979996,200.100006,196.820007,199.009995,195.631500,6519900
2020-08-19,198.919998,202.839996,198.899994,200.990005,197.577942,9467600
2020-08-20,199.899994,204.440002,199.600006,204.149994,200.684250,8849200
2020-08-21,204.500000,205.139999,203.339996,204.130005,200.664597,9998300
2020-08-24,205.009995,206.449997,204.669998,206.410004,202.905884,6159600
2020-08-25,207.190002,208.199997,205.539993,208.100006,204.567184,5828300
2020-08-26,208.100006,210.800003,207.300003,210.259995,206.690536,7035200
2020-08-27,211.210007,212.179993,209.050003,211.029999,207.447449,8619600
2020-08-28,212.000000,216.160004,211.220001,215.710007,212.047989,7349800
2020-08-31,215.539993,215.960007,211.559998,211.990005,208.391159,9326900
2020-09-01,212.210007,213.889999,211.119995,213.350006,209.728088,5642900
2020-09-02,214.130005,217.350006,213.770004,216.479996,212.804947,9863800
2020-09-03,214.929993,214.929993,207.089996,208.960007,205.412628,11310200
2020-09-04,208.490005,210.500000,200.149994,204.660004,201.185593,13243600
2020-09-08,200.779999,202.250000,199.210007,200.119995,196.722687,14186900
2020-09-09,204.350006,206.289993,201.949997,204.059998,200.595764,7532600
2020-09-10,204.860001,207.000000,200.449997,201.539993,198.118576,7243000
2020-09-11,201.580002,202.410004,198.910004,200.679993,197.273163,7439000
2020-09-14,203.350006,206.410004,203.139999,204.979996,201.500168,11730500
2020-09-15,206.750000,208.210007,204.770004,205.389999,201.903198,6328600
2020-09-16,206.740005,207.750000,204.949997,205.130005,201.647629,6135000
2020-09-17,202.850006,205.580002,202.000000,205.270004,201.785233,7474900
2020-09-18,205.470001,205.720001,201.720001,202.610001,199.170395,9084100
2020-09-21,199.910004,201.250000,194.699997,197.449997,194.098007,9656000
2020-09-22,198.089996,200.710007,196.800003,200.559998,197.155212,7543100
2020-09-23,200.800003,201.089996,194.570007,195.369995,192.053299,6310600
2020-09-24,195.149994,197.669998,193.130005,195.520004,192.200760,9865300
2020-09-25,195.020004,198.139999,193.509995,197.250000,193.901413,5496100
2020-09-28,200.630005,201.720001,199.830002,200.320007,196.919281,5565300
2020-09-29,200.580002,202.380005,199.369995,199.440002,196.054214,5513500
2020-09-30,200.850006,202.539993,198.889999,199.970001,196.575226,9157600
2020-10-01,202.210007,205.199997,201.639999,203.350006,199.897842,7234600
2020-10-02,200.000000,202.830002,199.399994,201.460007,198.039948,6019700
2020-10-05,202.710007,203.649994,201.050003,203.539993,200.084595,6090500
2020-10-06,204.110001,205.100006,199.710007,200.449997,197.047043,5841100
2020-10-07,202.000000,202.789993,199.990005,202.470001,199.032761,6713400
2020-10-08,204.000000,204.300003,202.229996,202.979996,199.534134,3955600
2020-10-09,204.000000,207.080002,203.679993,206.639999,203.131973,5562900
2020-10-12,206.940002,207.970001,205.729996,206.399994,202.896042,6622700
2020-10-13,203.380005,205.210007,203.029999,204.320007,200.851410,5621700
2020-10-14,204.710007,204.970001,201.130005,202.199997,198.767365,5320000
2020-10-15,201.009995,204.699997,197.600006,199.550003,196.162338,8885500
2020-10-16,199.990005,202.649994,199.410004,200.259995,196.860275,6385900
2020-10-19,200.850006,201.070007,196.500000,196.970001,193.626129,7449600
2020-10-20,197.550003,199.660004,196.710007,197.699997,194.343750,7427000
2020-10-21,197.830002,200.419998,197.830002,198.429993,195.061371,6067200
2020-10-22,199.339996,199.770004,195.759995,197.990005,194.628845,4908200
2020-10-23,199.750000,199.880005,196.020004,198.009995,194.648483,5877200
2020-10-26,196.000000,196.419998,190.720001,193.070007,189.792358,12608700
2020-10-27,193.000000,193.699997,189.220001,190.059998,186.833450,8690400
2020-10-28,183.979996,184.699997,179.339996,180.869995,177.799454,17809500
2020-10-29,183.000000,187.000000,179.339996,184.869995,181.731537,16820900
2020-10-30,182.660004,184.220001,179.229996,181.710007,178.625244,10252900
2020-11-02,184.509995,186.919998,183.889999,184.740005,181.603760,8057100
2020-11-03,186.830002,189.529999,185.160004,188.339996,185.142639,6467900
2020-11-04,192.889999,196.880005,191.529999,193.970001,190.677078,8102700
2020-11-05,198.360001,200.990005,197.289993,197.639999,194.284775,7132100
2020-11-06,197.350006,199.679993,195.429993,198.470001,195.100662,6180500
2020-11-09,214.690002,217.649994,212.279999,212.679993,209.069412,17916900
2020-11-10,211.940002,214.059998,210.550003,213.309998,209.688736,7943600
2020-11-11,212.169998,214.279999,211.669998,212.699997,209.089111,5337200
2020-11-12,211.429993,212.539993,207.139999,208.259995,205.032944,7302500
2020-11-13,209.910004,211.279999,207.300003,210.479996,207.218567,6377500
2020-11-16,214.570007,215.089996,211.830002,212.699997,209.404144,12083200
2020-11-17,210.559998,212.089996,209.500000,210.710007,207.444977,7268800
2020-11-18,209.720001,211.149994,207.669998,207.830002,204.609589,6977900
2020-11-19,207.240005,208.729996,205.529999,207.570007,204.353638,5657200
2020-11-20,207.130005,208.110001,203.809998,203.880005,200.720825,9653500
2020-11-23,204.699997,209.000000,204.699997,208.160004,204.934509,6101900
2020-11-24,210.850006,213.820007,209.399994,209.679993,206.430939,10110800
2020-11-25,209.669998,211.949997,208.869995,210.889999,207.622208,6772900
2020-11-27,212.000000,212.029999,208.809998,211.000000,207.730499,3512900
2020-11-30,209.539993,210.539993,206.600006,210.350006,207.090561,7725500
2020-12-01,212.130005,213.669998,211.039993,211.199997,207.927399,8047900
2020-12-02,211.000000,211.399994,208.479996,210.179993,206.923187,9728900
2020-12-03,209.779999,211.110001,207.610001,208.050003,204.826202,9203300
2020-12-04,209.740005,212.720001,208.509995,212.679993,209.384460,5720100
2020-12-07,211.970001,214.500000,211.800003,212.649994,209.354919,10624500
2020-12-08,209.949997,213.130005,209.889999,212.770004,209.473068,8646200
2020-12-09,213.229996,213.500000,208.949997,209.580002,206.332489,6251100
2020-12-10,208.509995,209.300003,207.250000,207.610001,204.393036,10492000
2020-12-11,205.360001,206.889999,204.500000,206.240005,203.044266,9227600
2020-12-14,207.850006,211.300003,206.970001,207.250000,204.038620,11967700
2020-12-15,208.539993,209.440002,206.160004,208.360001,205.131393,9796100
2020-12-16,208.479996,209.130005,207.139999,208.270004,205.042801,7504400
2020-12-17,209.000000,211.779999,208.850006,211.179993,207.907700,6517200
2020-12-18,211.020004,211.979996,209.869995,211.309998,208.035706,13298200
2020-12-21,208.270004,209.800003,204.789993,209.009995,205.771317,7576700
2020-12-22,208.389999,208.399994,205.600006,205.839996,202.650467,7396200
2020-12-23,207.330002,207.330002,205.110001,205.300003,202.118790,6523100
2020-12-24,206.639999,208.820007,206.600006,208.699997,205.466125,3367900
2020-12-28,209.850006,213.460007,208.949997,212.630005,209.335251,5816200
2020-12-29,214.610001,215.240005,213.539993,214.369995,211.048279,6093400
2020-12-30,216.000000,220.389999,215.649994,218.360001,214.976456,8875100
2020-12-31,218.399994,219.820007,216.199997,218.729996,215.340714,5922200
2021-01-04,220.250000,220.250000,214.240005,217.759995,214.385757,10318300
2021-01-05,216.309998,218.460007,213.639999,214.509995,211.186111,6869700
2021-01-06,213.800003,216.169998,212.070007,212.619995,209.325378,7206200
2021-01-07,212.199997,215.220001,212.199997,213.809998,210.496918,10967900
2021-01-08,214.169998,216.119995,212.750000,215.449997,212.111526,6513000
2021-01-11,213.960007,214.860001,212.479996,212.889999,209.591217,7353100
2021-01-12,212.339996,212.789993,207.470001,208.860001,205.623642,9331600
2021-01-13,209.410004,211.000000,208.630005,209.350006,206.106079,6688500
2021-01-14,210.570007,211.210007,201.729996,201.860001,198.732117,12887500
2021-01-15,201.539993,203.259995,200.429993,201.589996,198.466309,8755000
2021-01-19,203.050003,204.169998,200.070007,201.660004,198.535233,9772000
2021-01-20,203.029999,207.190002,202.229996,206.009995,202.817825,12675700
2021-01-21,206.050003,207.169998,204.750000,205.139999,201.961304,6513500
2021-01-22,203.990005,205.330002,201.800003,202.020004,198.889633,7316200
2021-01-25,200.339996,201.639999,195.750000,200.979996,197.865723,19282400
2021-01-26,201.759995,203.490005,200.970001,202.009995,198.879791,9605300
2021-01-27,197.639999,199.699997,193.960007,194.970001,191.948883,13772400
2021-01-28,200.000000,202.000000,198.169998,198.220001,195.148514,11041300
2021-01-29,197.820007,203.050003,192.809998,193.250000,190.255524,21503000
2021-02-01,195.139999,199.210007,195.020004,198.360001,195.286331,12970700
2021-02-02,200.850006,204.350006,200.000000,202.610001,199.470490,11305100
2021-02-03,203.070007,203.509995,200.979996,201.360001,198.239883,13458600
2021-02-04,203.240005,209.679993,203.100006,209.250000,206.007614,14534800
2021-02-05,209.979996,210.130005,208.660004,208.770004,205.535065,10284000
2021-02-08,210.000000,210.649994,205.910004,206.889999,203.684174,8637100
2021-02-09,205.759995,207.630005,203.699997,206.520004,203.319916,7619400
2021-02-10,207.970001,207.970001,205.940002,206.440002,203.241165,8467600
2021-02-11,207.330002,211.589996,207.190002,210.660004,207.717743,8411100
2021-02-12,209.360001,211.130005,207.679993,209.960007,207.027527,6911000
2021-02-16,210.660004,211.050003,207.350006,207.899994,204.996277,9652700
2021-02-17,205.259995,208.279999,205.059998,207.509995,204.611725,8373200
2021-02-18,205.880005,209.699997,204.960007,209.350006,206.426041,7328600
2021-02-19,209.339996,209.529999,203.759995,204.729996,201.870544,15011500
2021-02-22,203.550003,210.649994,203.110001,208.320007,205.410431,8337700
2021-02-23,207.399994,213.910004,206.550003,212.110001,209.147491,10571700
2021-02-24,212.360001,220.529999,211.289993,219.429993,216.365250,12039000
2021-02-25,219.289993,220.449997,212.580002,213.750000,210.764587,11404300
2021-02-26,214.050003,215.210007,210.740005,212.389999,209.423569,11730000
2021-03-01,214.970001,217.800003,214.789993,216.630005,213.604370,6982000
2021-03-02,216.960007,217.929993,214.820007,215.770004,212.756363,6155200
2021-03-03,215.149994,217.190002,212.860001,214.850006,211.849213,6484600
2021-03-04,215.970001,217.020004,208.669998,211.500000,208.546021,10658900
2021-03-05,213.729996,216.100006,209.630005,215.410004,212.401382,7582000
2021-03-08,216.979996,226.130005,215.809998,220.270004,217.193512,14750400
2021-03-09,222.059998,225.000000,220.190002,220.360001,217.282272,9228600
2021-03-10,220.720001,224.190002,219.399994,223.169998,220.053024,7822900
2021-03-11,224.529999,228.229996,223.809998,226.149994,222.991394,10053400
2021-03-12,225.279999,226.539993,223.419998,224.360001,221.226395,8172400
2021-03-15,224.229996,227.089996,221.740005,223.270004,220.151611,9306100
2021-03-16,223.710007,225.580002,222.300003,224.699997,221.561646,8949300
2021-03-17,225.050003,226.240005,221.759995,223.020004,219.905121,8675600
2021-03-18,221.429993,222.520004,219.580002,220.660004,217.578064,9321800
2021-03-19,219.119995,220.169998,206.880005,206.899994,204.010223,32209700
2021-03-22,206.550003,212.289993,206.229996,208.000000,205.094910,11371600
2021-03-23,209.050003,209.960007,207.500000,208.149994,205.242783,8820700
2021-03-24,208.750000,211.139999,207.929993,208.070007,205.163925,10101600
2021-03-25,207.669998,208.820007,205.779999,207.970001,205.065308,8390800
2021-03-26,208.250000,213.699997,207.699997,213.529999,210.547653,7399900
2021-03-29,212.449997,215.289993,211.119995,214.509995,211.513962,7792300
2021-03-30,213.009995,214.149994,211.410004,211.899994,208.940414,5498000
2021-03-31,212.550003,214.110001,211.550003,211.729996,208.772766,13180000
2021-04-01,213.779999,217.740005,212.300003,216.860001,213.831131,6138400
2021-04-05,218.600006,220.509995,217.309998,219.039993,215.980682,10440500
2021-04-06,217.619995,219.399994,215.339996,218.649994,215.596130,7828100
2021-04-07,219.119995,221.039993,218.639999,219.270004,216.207489,5614300
2021-04-08,219.970001,222.820007,218.110001,220.699997,217.617508,11042000
2021-04-09,221.000000,222.600006,219.509995,222.520004,219.412094,5724900
2021-04-12,220.240005,221.910004,219.220001,221.470001,218.376755,6315200
2021-04-13,221.000000,221.619995,220.220001,221.020004,217.933044,4764000
2021-04-14,221.000000,223.100006,220.070007,221.979996,218.879623,4972600
2021-04-15,223.889999,227.630005,223.860001,226.279999,223.119583,8698100
2021-04-16,227.169998,227.800003,225.759995,226.410004,223.247757,6829400
2021-04-19,225.750000,227.580002,225.080002,225.789993,222.636414,6541600
2021-04-20,224.779999,225.380005,221.820007,223.279999,220.161484,5799100
2021-04-21,223.309998,227.869995,222.869995,227.449997,224.273224,9490600
2021-04-22,227.300003,230.929993,226.889999,227.570007,224.391541,7303000
2021-04-23,228.610001,231.820007,227.710007,230.000000,226.787613,5345200
2021-04-26,230.770004,232.949997,229.520004,230.339996,227.122849,5650000
2021-04-27,231.029999,231.160004,228.990005,229.910004,226.698883,6642100
2021-04-28,230.949997,236.270004,230.669998,233.449997,230.189438,10111400
